Source,Target,Weight
G. Imbula,I. Diop,3
Q. Boisgard,M. Gradel,2
S. Yago,G. Imbula,2
A. Lafont,I. Sylla,2
I. Sylla,I. Diop,2
C. Jullien,A. Lafont,2
I. Diop,S. Yago,2
C. Jean,S. Yago,2
M. Gradel,Q. Boisgard,2
S. Yago,C. Jean,2
I. Sylla,G. Imbula,1
I. Diop,M. Gradel,1
A. Delort,S. Yago,1
G. Imbula,I. Sylla,1
A. Lafont,G. Imbula,1
I. Diop,Q. Boisgard,1
G. Imbula,A. Blin,1
I. Sylla,M. Gradel,1
Q. Boisgard,A. Lafont,1
S. Yago,I. Sylla,1
S. Yago,C. Jullien,1
Q. Boisgard,C. Jean,1
I. Sylla,Q. Boisgard,1
G. Imbula,A. Lafont,1
A. Lafont,C. Jullien,1
C. Jean,I. Diop,1
I. Diop,C. Jullien,1
I. Sylla,S. Yago,1
I. Diop,C. Jean,1
A. Blin,S. Yago,1
I. Diop,G. Imbula,1
M. Gradel,I. Sylla,1
M. Gradel,G. Imbula,1
C. Jullien,I. Sylla,1
S. Yago,A. Delort,1
