Source,Target,Weight
R. Kouam\u00e9,A. El Ghazi,2
A. El Ghazi,R. Kouam\u00e9,2
Thiago Maia,Y. Benzia,1
Luiz Ara\u00fajo,J. Alonso,1
Thiago Maia,Luiz Ara\u00fajo,1
R. Kouam\u00e9,Edgar I\u00e9,1
A. El Ghazi,Thiago Maia,1
R. Kouam\u00e9,Thiago Maia,1
Y. Bissouma,Thiago Maia,1
Thiago Maia,Y. Bissouma,1
Thiago Maia,R. Kouam\u00e9,1
J. Alonso,Edgar I\u00e9,1
Edgar I\u00e9,Y. Bissouma,1
Y. Benzia,Luiz Ara\u00fajo,1
Luiz Ara\u00fajo,A. El Ghazi,1
Y. Bissouma,J. Alonso,1
Edgar I\u00e9,Thiago Maia,1
Luiz Ara\u00fajo,N. de Pr\u00e9ville,1
J. Alonso,R. Kouam\u00e9,1
