Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
S. Zoller,71,0,1,0,0,0,1
S. Terodde,79,0,1,0,0,0,1
C. Clemens,82,0,0,0,1,0,1
J. Hector,90,1,0,0,0,1,0
T. Horn,90,0,0,1,0,1,0
M. H\u00f6ger,90,0,0,0,1,0,1
M. Risse,90,0,0,0,1,0,1
J. Horn,90,1,0,0,0,1,0
D. Maroh,90,1,0,0,0,0,1
D. Heintz,90,1,0,0,0,1,0
V. Koziello,90,0,0,0,1,0,1
J. C\u00f3rdoba,19,0,1,0,0,0,1
C. Pizarro,11,0,1,0,0,0,1
M. Joji\u0107,8,0,0,0,1,0,1
