Source,Target,Weight
S. Bender,J. Tah,4
K. Volland,L. Bailey,3
P. Retsos,J. Baumgartlinger,3
P. Retsos,K. Volland,3
L. Bailey,P. Retsos,3
J. Tah,S. Bender,2
K. Bellarabi,J. Tah,2
B. Leno,P. Retsos,2
J. Tah,D. Kohr,2
P. Retsos,B. Leno,2
J. Baumgartlinger,P. Retsos,2
J. Tah,B. Henrichs,2
P. Retsos,S. Bender,2
D. Kohr,P. Retsos,2
K. Volland,D. Kohr,1
J. Tah,L. Alario,1
D. Kohr,K. Volland,1
L. Alario,K. Volland,1
L. Alario,D. Kohr,1
S. Bender,P. Retsos,1
J. Tah,B. Leno,1
P. Retsos,L. Bailey,1
D. Kohr,J. Baumgartlinger,1
B. Henrichs,K. Bellarabi,1
B. Leno,J. Baumgartlinger,1
K. Volland,J. Baumgartlinger,1
J. Baumgartlinger,L. Bailey,1
J. Baumgartlinger,K. Volland,1
B. Henrichs,J. Tah,1
S. Bender,D. Kohr,1
B. Henrichs,B. Leno,1
B. Leno,B. Henrichs,1
J. Tah,K. Bellarabi,1
L. Bailey,D. Kohr,1
J. Baumgartlinger,J. Tah,1
K. Bellarabi,D. Kohr,1
J. Baumgartlinger,D. Kohr,1
J. Baumgartlinger,S. Bender,1
D. Kohr,J. Tah,1
D. Kohr,K. Bellarabi,1
K. Volland,P. Retsos,1
L. Bailey,J. Baumgartlinger,1
D. Kohr,S. Bender,1
