Source,Target,Weight
O. Wendt,V. Grifo,4
T. Hazard,N. Elvedi,3
N. Elvedi,T. Hazard,3
V. Grifo,Raffael,2
M. Ginter,T. Hazard,2
V. Grifo,O. Wendt,2
D. Zakaria,O. Wendt,2
L. Stindl,O. Wendt,2
Raffael,T. Hazard,1
T. Hazard,M. Ginter,1
M. Cuisance,M. Ginter,1
Raffael,L. Stindl,1
J. Vestergaard,M. Ginter,1
O. Wendt,J. Vestergaard,1
D. Zakaria,T. Hazard,1
O. Wendt,M. Cuisance,1
O. Wendt,L. Stindl,1
N. Elvedi,O. Wendt,1
T. Hazard,O. Wendt,1
D. Zakaria,V. Grifo,1
O. Wendt,T. Hazard,1
M. Ginter,O. Wendt,1
T. Hazard,D. Zakaria,1
T. Hazard,Raffael,1
M. Ginter,D. Zakaria,1
V. Grifo,D. Zakaria,1
Raffael,N. Elvedi,1
O. Wendt,D. Zakaria,1
