Source,Target,Weight
F. Mubele,H. Traor\u00e9,3
R. Bensebaini,J. Gnagnon,2
B. Bourigeaud,H. Traor\u00e9,2
J. Gnagnon,B. Bourigeaud,2
B. Bourigeaud,Mexer,1
J. Lea Siliki,B. Andr\u00e9,1
Mexer,R. M'Bolhi,1
R. Bensebaini,Mexer,1
Mexer,F. Mubele,1
B. Bourigeaud,R. Bensebaini,1
H. Traor\u00e9,R. Bensebaini,1
M. Amalfitano,R. Bensebaini,1
J. Lea Siliki,R. Bensebaini,1
B. Andr\u00e9,J. Lea Siliki,1
J. Lea Siliki,F. Mubele,1
H. Traor\u00e9,J. Lea Siliki,1
Mexer,B. Bourigeaud,1
B. Andr\u00e9,R. Bensebaini,1
R. Bensebaini,B. Andr\u00e9,1
H. Traor\u00e9,B. Bourigeaud,1
H. Traor\u00e9,I. Sarr,1
R. M'Bolhi,I. Sarr,1
H. Traor\u00e9,F. Mubele,1
R. Bensebaini,B. Bourigeaud,1
B. Bourigeaud,M. Amalfitano,1
I. Sarr,J. Lea Siliki,1
