Source,Target,Weight
J. Stryger Larsen,S. Widmer,9
S. Widmer,J. Stryger Larsen,8
Ali Adnan,R. de Paul,6
Samir,Ali Adnan,6
S. Widmer,A. Bali\u0107,5
A. Bizzarri,S. Widmer,5
A. Bali\u0107,Samir,5
S. Widmer,A. Bizzarri,4
Samir,A. Bizzarri,4
Samir,Danilo,4
S. Widmer,A. Bar\u00e1k,4
S. Fofana,A. Bali\u0107,3
Ali Adnan,Samir,3
J. Stryger Larsen,Danilo,3
A. Bizzarri,Samir,3
A. Bali\u0107,S. Widmer,3
A. Bizzarri,Ali Adnan,3
J. Stryger Larsen,A. Bizzarri,3
R. de Paul,S. Widmer,3
A. Bizzarri,J. Stryger Larsen,3
Danilo,Ali Adnan,3
A. Bali\u0107,J. Stryger Larsen,3
Danilo,Samir,3
Danilo,A. Bizzarri,3
Danilo,J. Stryger Larsen,3
J. Stryger Larsen,Samir,2
J. Stryger Larsen,J. Jankto,2
A. Bar\u00e1k,R. de Paul,2
J. Stryger Larsen,A. Bali\u0107,2
R. de Paul,J. Stryger Larsen,2
Ali Adnan,A. Bali\u0107,2
J. Jankto,Danilo,2
A. Bali\u0107,Danilo,2
R. de Paul,Ali Adnan,2
Ali Adnan,Danilo,2
S. Widmer,Samir,2
R. de Paul,A. Bali\u0107,2
J. Jankto,S. Widmer,2
Ali Adnan,S. Fofana,2
A. Bali\u0107,Ali Adnan,2
Ali Adnan,J. Jankto,2
A. Bizzarri,A. Bali\u0107,2
Samir,S. Fofana,2
Danilo,R. de Paul,1
A. Bar\u00e1k,Danilo,1
Samir,J. Stryger Larsen,1
A. Bali\u0107,A. Bar\u00e1k,1
J. Stryger Larsen,A. Bar\u00e1k,1
Ali Adnan,A. Bar\u00e1k,1
Samir,A. Bali\u0107,1
A. Bar\u00e1k,J. Jankto,1
S. Widmer,Danilo,1
R. de Paul,J. Jankto,1
A. Bali\u0107,S. Fofana,1
Ali Adnan,A. Bizzarri,1
Danilo,S. Fofana,1
J. Jankto,A. Bar\u00e1k,1
A. Bar\u00e1k,Ali Adnan,1
J. Jankto,S. Fofana,1
Danilo,S. Widmer,1
S. Fofana,Samir,1
J. Jankto,A. Bali\u0107,1
J. Stryger Larsen,S. Fofana,1
A. Bar\u00e1k,Samir,1
S. Fofana,Ali Adnan,1
A. Bar\u00e1k,A. Bali\u0107,1
S. Fofana,J. Stryger Larsen,1
J. Jankto,J. Stryger Larsen,1
Samir,S. Widmer,1
J. Jankto,Ali Adnan,1
Samir,J. Jankto,1
S. Widmer,J. Jankto,1
Ali Adnan,S. Widmer,1
A. Bali\u0107,A. Bizzarri,1
S. Fofana,A. Bar\u00e1k,1
S. Fofana,R. de Paul,1
A. Bar\u00e1k,J. Stryger Larsen,1
A. Bar\u00e1k,S. Widmer,1
A. Bali\u0107,J. Jankto,1
