Source,Target,Weight
G. Angella,Samir,2
S. Widmer,G. Angella,2
A. Bizzarri,Ali Adnan,1
A. Bar\u00e1k,S. Widmer,1
Samir,G. Angella,1
Samir,S. Fofana,1
G. Angella,J. Stryger Larsen,1
S. Fofana,Samir,1
S. Widmer,J. Jankto,1
G. Angella,S. Fofana,1
Ali Adnan,S. Fofana,1
J. Stryger Larsen,S. Widmer,1
S. Fofana,S. Widmer,1
S. Fofana,Ali Adnan,1
G. Angella,A. Bizzarri,1
S. Widmer,A. Bali\u0107,1
Ali Adnan,G. Angella,1
G. Angella,S. Widmer,1
Samir,A. Bali\u0107,1
J. Stryger Larsen,G. Angella,1
A. Bali\u0107,J. Jankto,1
J. Jankto,A. Bar\u00e1k,1
A. Bali\u0107,G. Angella,1
J. Jankto,S. Fofana,1
