Source,Target,Weight
L. Cook,S. Francis,4
J. Ibe,S. Francis,4
S. Francis,C. Wilson,4
S. Francis,S. Cook,3
S. Francis,D. Gosling,3
D. Gosling,J. Ibe,3
J. Stanislas,N. Ak\u00e9,2
D. Gosling,C. Daniels,2
S. Francis,N. Ak\u00e9,2
L. Cook,R. Fraser,2
S. Francis,J. Ibe,2
C. Daniels,D. Gosling,2
R. Fraser,S. Francis,2
J. Ibe,N. Ak\u00e9,2
S. Cook,L. Cook,2
C. Wilson,D. Gosling,2
C. Daniels,C. Wilson,2
C. Wilson,S. Francis,2
C. Wilson,J. Ibe,2
D. Gosling,L. Cook,2
C. Wilson,J. Stanislas,2
S. Francis,L. Cook,2
R. Fraser,S. Cook,1
C. Wilson,C. Daniels,1
L. Cook,A. Begovi\u0107,1
L. Cook,J. Stanislas,1
J. Stanislas,J. Ibe,1
N. Ak\u00e9,L. Cook,1
J. Ibe,R. Fraser,1
J. Stanislas,C. Wilson,1
D. Gosling,S. Francis,1
N. Ak\u00e9,C. Daniels,1
J. Stanislas,S. Francis,1
N. Ak\u00e9,S. Francis,1
N. Ak\u00e9,J. Ibe,1
A. Begovi\u0107,C. Daniels,1
R. Fraser,J. Ibe,1
D. Gosling,C. Wilson,1
R. Fraser,C. Wilson,1
J. Stanislas,R. Fraser,1
J. Ibe,C. Wilson,1
C. Wilson,L. Cook,1
N. Ak\u00e9,D. Gosling,1
N. Ak\u00e9,S. Cook,1
S. Cook,D. Gosling,1
S. Cook,S. Francis,1
S. Cook,R. Fraser,1
J. Ibe,J. Stanislas,1
C. Daniels,J. Stanislas,1
