Source,Target,Weight
N. Ak\u00e9,L. Cook,3
S. Francis,C. Daniels,2
J. King,D. Gosling,2
L. Mousset,S. Francis,2
A. Smith,J. King,2
A. Smith,S. Francis,2
S. Francis,L. Cook,2
D. Gosling,L. Mousset,2
L. Mousset,A. Smith,2
A. Begovi\u0107,N. Ak\u00e9,2
L. Cook,N. Ak\u00e9,2
L. Cook,L. Mousset,2
C. Daniels,N. Ak\u00e9,2
N. Ak\u00e9,S. Francis,2
C. Daniels,A. Begovi\u0107,2
S. Francis,J. King,2
D. Gosling,N. Ak\u00e9,2
N. Ak\u00e9,C. Daniels,2
C. Daniels,L. Cook,1
L. Cook,A. Begovi\u0107,1
L. Mousset,D. Gosling,1
S. Francis,A. Smith,1
A. Begovi\u0107,S. Francis,1
L. Cook,A. Smith,1
L. Cook,S. Francis,1
J. King,A. Smith,1
A. Smith,C. Daniels,1
S. Francis,L. Mousset,1
D. Gosling,L. Cook,1
N. Ak\u00e9,D. Gosling,1
L. Mousset,L. Cook,1
C. Daniels,D. Gosling,1
J. King,C. Daniels,1
