Source,Target,Weight
A. Rosi,A. Izzo,4
A. Izzo,A. Rosi,4
A. Izzo,Miguel Veloso,3
N. Spolli,A. Izzo,3
A. Izzo,N. Spolli,3
A. Taarabt,A. Bertolacci,2
L. Rigoni,E. Zukanovi\u0107,2
D. Laxalt,A. Taarabt,2
E. Zukanovi\u0107,D. Laxalt,2
Miguel Veloso,A. Rosi,2
G. Pandev,D. Laxalt,2
G. Pandev,L. Rigoni,2
G. Pandev,A. Izzo,2
A. Bertolacci,D. Laxalt,2
L. Rigoni,Miguel Veloso,2
D. Laxalt,E. Zukanovi\u0107,2
E. Zukanovi\u0107,N. Spolli,2
A. Izzo,G. Pandev,2
Miguel Veloso,L. Rigoni,2
A. Bertolacci,G. Pandev,2
N. Spolli,Miguel Veloso,1
A. Taarabt,A. Rosi,1
G. Pandev,A. Bertolacci,1
A. Rosi,L. Rigoni,1
A. Bertolacci,L. Rigoni,1
N. Spolli,G. Pandev,1
Miguel Veloso,N. Spolli,1
E. Zukanovi\u0107,G. Pandev,1
A. Rosi,N. Spolli,1
A. Bertolacci,A. Taarabt,1
M. Perin,A. Bertolacci,1
Miguel Veloso,E. Zukanovi\u0107,1
D. Laxalt,Miguel Veloso,1
A. Rosi,G. Pandev,1
D. Laxalt,G. Pandev,1
A. Izzo,A. Bertolacci,1
M. Perin,A. Izzo,1
A. Taarabt,D. Laxalt,1
L. Rigoni,A. Izzo,1
A. Taarabt,E. Zukanovi\u0107,1
A. Rosi,A. Taarabt,1
Miguel Veloso,A. Izzo,1
E. Zukanovi\u0107,Miguel Veloso,1
L. Rigoni,A. Bertolacci,1
N. Spolli,A. Bertolacci,1
N. Spolli,E. Zukanovi\u0107,1
G. Pandev,A. Taarabt,1
Miguel Veloso,G. Pandev,1
A. Izzo,M. Perin,1
D. Laxalt,A. Izzo,1
A. Bertolacci,A. Rosi,1
E. Zukanovi\u0107,L. Rigoni,1
G. Pandev,M. Perin,1
