Source,Target,Weight
G. Pandev,D. Laxalt,2
A. Bertolacci,E. Zukanovi\u0107,2
Miguel Veloso,A. Rosi,1
A. Rosi,Miguel Veloso,1
A. Izzo,L. Rigoni,1
E. Zukanovi\u0107,A. Bertolacci,1
N. Spolli,A. Izzo,1
A. Bertolacci,A. Izzo,1
Miguel Veloso,G. Pandev,1
A. Izzo,N. Spolli,1
E. Zukanovi\u0107,A. Izzo,1
A. Rosi,A. Taarabt,1
A. Rosi,A. Izzo,1
L. Rigoni,A. Taarabt,1
A. Taarabt,A. Rosi,1
A. Izzo,A. Rosi,1
A. Taarabt,M. Perin,1
N. Spolli,A. Bertolacci,1
D. Laxalt,A. Bertolacci,1
E. Zukanovi\u0107,N. Spolli,1
A. Rosi,G. Pandev,1
M. Perin,A. Rosi,1
A. Izzo,Miguel Veloso,1
D. Laxalt,L. Rigoni,1
