Source,Target,Weight
K. Zouma,D. Fletcher,4
D. Fletcher,J. Butland,3
E. Pieters,K. Wimmer,3
E. Choupo-Moting,X. Shaqiri,3
J. Allen,K. Zouma,3
K. Zouma,J. Allen,3
X. Shaqiri,K. Zouma,3
K. Wimmer,J. Allen,2
J. Butland,M. Diouf,2
Ramadan Sobhi,E. Pieters,2
K. Zouma,J. Butland,2
K. Wimmer,E. Pieters,2
X. Shaqiri,D. Fletcher,2
R. Shawcross,K. Zouma,2
J. Allen,E. Choupo-Moting,2
Ramadan Sobhi,E. Choupo-Moting,1
K. Wimmer,D. Fletcher,1
E. Choupo-Moting,J. Allen,1
M. Diouf,K. Zouma,1
M. Diouf,E. Pieters,1
R. Shawcross,X. Shaqiri,1
D. Fletcher,E. Pieters,1
J. Butland,P. Crouch,1
P. Crouch,R. Shawcross,1
J. Allen,E. Pieters,1
X. Shaqiri,E. Choupo-Moting,1
P. Crouch,D. Fletcher,1
X. Shaqiri,Ramadan Sobhi,1
J. Allen,K. Wimmer,1
E. Choupo-Moting,P. Crouch,1
R. Shawcross,D. Fletcher,1
P. Crouch,E. Choupo-Moting,1
R. Shawcross,K. Wimmer,1
E. Pieters,P. Crouch,1
R. Shawcross,E. Pieters,1
M. Diouf,J. Allen,1
J. Allen,R. Shawcross,1
E. Pieters,X. Shaqiri,1
D. Fletcher,R. Shawcross,1
M. Diouf,R. Shawcross,1
E. Choupo-Moting,R. Shawcross,1
P. Crouch,J. Allen,1
K. Wimmer,R. Shawcross,1
K. Zouma,P. Crouch,1
E. Pieters,D. Fletcher,1
R. Shawcross,M. Diouf,1
D. Fletcher,E. Choupo-Moting,1
M. Diouf,E. Choupo-Moting,1
D. Fletcher,K. Zouma,1
E. Pieters,R. Shawcross,1
J. Butland,K. Zouma,1
D. Fletcher,X. Shaqiri,1
J. Allen,J. Butland,1
X. Shaqiri,K. Wimmer,1
J. Allen,M. Diouf,1
K. Zouma,X. Shaqiri,1
X. Shaqiri,J. Allen,1
E. Pieters,Ramadan Sobhi,1
Ramadan Sobhi,X. Shaqiri,1
E. Pieters,J. Allen,1
J. Butland,X. Shaqiri,1
D. Fletcher,K. Wimmer,1
J. Butland,J. Allen,1
K. Wimmer,K. Zouma,1
D. Fletcher,M. Diouf,1
J. Allen,Ramadan Sobhi,1
E. Choupo-Moting,E. Pieters,1
