Source,Target,Weight
D. Fletcher,R. Shawcross,3
J. Allen,M. Diouf,2
E. Pieters,K. Wimmer,2
J. Allen,P. Crouch,2
K. Zouma,M. Diouf,2
R. Shawcross,J. Allen,2
M. Diouf,D. Fletcher,2
K. Zouma,D. Fletcher,2
X. Shaqiri,K. Zouma,2
R. Shawcross,K. Zouma,1
P. Crouch,J. Allen,1
E. Pieters,D. Fletcher,1
X. Shaqiri,E. Pieters,1
M. Diouf,K. Zouma,1
K. Zouma,J. Allen,1
M. Diouf,X. Shaqiri,1
K. Wimmer,J. Allen,1
J. Allen,X. Shaqiri,1
D. Fletcher,E. Pieters,1
M. Diouf,J. Allen,1
K. Wimmer,K. Zouma,1
J. Butland,M. Diouf,1
J. Allen,R. Shawcross,1
R. Shawcross,J. Butland,1
P. Crouch,K. Zouma,1
K. Zouma,R. Shawcross,1
D. Fletcher,X. Shaqiri,1
R. Shawcross,X. Shaqiri,1
X. Shaqiri,E. Choupo-Moting,1
