Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
Diego Farias,76,0,1,0,0,0,1
A. Ioni\u0163\u0103,82,0,0,0,1,0,1
S. Padoin,88,0,0,0,1,0,1
L. Pavoletti,90,0,1,0,0,0,1
M. Andreolli,90,1,0,0,0,0,1
A. Deiola,90,0,0,0,1,0,1
A. Cragno,90,0,0,1,0,0,1
N. Barella,90,0,0,0,1,0,1
L. Ceppitelli,90,1,0,0,0,0,1
C. Lykogiannis,90,1,0,0,0,1,0
P. Farag\u00f2,90,0,0,0,1,0,1
M. Sau,14,0,1,0,0,0,1
A. Cossu,8,0,0,0,1,0,1
Han Kwang-Song,2,0,1,0,0,0,1
