Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
Jorge,49,1,0,0,0,1,0
A. Diakhaby,55,0,1,0,0,1,0
R. Ghezzal,81,0,0,0,1,1,0
A. Raggi,90,1,0,0,0,0,1
D. Sidib\u00e9,90,1,0,0,0,0,1
D. Suba\u0161i\u0107,90,0,0,1,0,0,1
T. Lemar,90,0,0,0,1,1,0
K. Glik,90,1,0,0,0,0,1
Fabinho,90,0,0,0,1,0,1
Jo\u00e3o Moutinho,90,0,0,0,1,0,1
R. Falcao,90,0,1,0,0,0,1
K. N'Doram,41,0,0,0,1,0,1
Rony Lopes,35,0,0,0,1,1,0
Y. Tielemans,9,0,0,0,1,0,1
