Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
A. King,46,0,0,0,1,0,1
S. Okazaki,69,0,1,0,0,0,1
M. Albrighton,75,0,0,0,1,0,1
K. Schmeichel,90,0,0,1,0,0,1
H. Maguire,90,1,0,0,0,0,1
D. Simpson,90,1,0,0,0,0,1
W. Morgan,90,1,0,0,0,0,1
C. Fuchs,90,1,0,0,0,1,0
W. Ndidi,90,0,0,0,1,0,1
D. Gray,90,0,0,0,1,0,1
J. Vardy,90,0,1,0,0,0,1
Vicente Iborra,44,0,0,0,1,0,1
K. Iheanacho,21,0,1,0,0,1,0
R. Mahrez,15,0,0,0,1,1,0
