Source,Target,Weight
L. Rupp,K. Demirbay,3
N. Schulz,K. Akpoguma,2
K. Vogt,K. Akpoguma,2
K. Demirbay,L. Rupp,1
S. Posch,K. Vogt,1
S. Wagner,K. Vogt,1
K. Akpoguma,K. Vogt,1
S. Posch,L. Rupp,1
K. Akpoguma,L. Rupp,1
S. Wagner,K. Akpoguma,1
K. Akpoguma,O. Baumann,1
F. Grillitsch,K. Vogt,1
K. Akpoguma,S. Posch,1
K. Demirbay,K. Vogt,1
K. Vogt,F. Grillitsch,1
O. Baumann,S. Wagner,1
F. Grillitsch,K. Akpoguma,1
K. Vogt,L. Rupp,1
L. Rupp,M. Uth,1
K. Akpoguma,F. Grillitsch,1
K. Akpoguma,K. Demirbay,1
O. Baumann,S. Posch,1
K. Demirbay,S. Wagner,1
N. Schulz,S. Wagner,1
D. Geiger,N. Schulz,1
D. Geiger,K. Akpoguma,1
M. Uth,S. Posch,1
F. Grillitsch,O. Baumann,1
K. Vogt,D. Geiger,1
S. Posch,K. Demirbay,1
K. Demirbay,N. Schulz,1
K. Akpoguma,D. Geiger,1
K. Demirbay,F. Grillitsch,1
F. Grillitsch,N. Schulz,1
