Source,Target,Weight
D. Geiger,F. Grillitsch,6
N. Schulz,D. Geiger,4
A. Kramari\u0107,S. Posch,4
F. Grillitsch,S. Posch,4
K. Demirbay,S. Gnabry,4
N. Schulz,K. Demirbay,4
K. Demirbay,F. Grillitsch,4
S. Posch,K. Demirbay,4
K. Akpoguma,K. Vogt,4
M. Uth,K. Demirbay,3
F. Grillitsch,K. Vogt,3
S. Gnabry,K. Demirbay,3
S. Posch,F. Grillitsch,3
K. Vogt,N. Schulz,3
K. Demirbay,N. Schulz,3
K. Akpoguma,N. Schulz,3
S. Posch,K. Akpoguma,3
S. Posch,M. Uth,3
K. Demirbay,K. Akpoguma,2
N. Schulz,A. Kramari\u0107,2
K. Demirbay,M. Uth,2
S. Posch,A. Kramari\u0107,2
F. Grillitsch,N. Schulz,2
D. Geiger,K. Akpoguma,2
D. Geiger,S. Gnabry,2
K. Demirbay,S. Wagner,2
S. Gnabry,S. Posch,2
S. Gnabry,D. Geiger,2
S. Posch,K. Vogt,2
F. Grillitsch,D. Geiger,2
M. Uth,N. Schulz,2
N. Schulz,S. Gnabry,2
F. Grillitsch,K. Demirbay,2
N. Schulz,K. Akpoguma,2
K. Vogt,K. Demirbay,2
K. Demirbay,S. Posch,2
N. Schulz,S. Posch,2
O. Baumann,S. Posch,2
K. Vogt,O. Baumann,2
S. Gnabry,N. Schulz,2
F. Grillitsch,M. Uth,1
K. Vogt,D. Geiger,1
K. Akpoguma,D. Geiger,1
F. Grillitsch,K. Akpoguma,1
A. Kramari\u0107,D. Geiger,1
S. Posch,D. Geiger,1
F. Grillitsch,O. Baumann,1
K. Demirbay,A. Kramari\u0107,1
O. Baumann,K. Demirbay,1
S. Gnabry,A. Kramari\u0107,1
N. Schulz,O. Baumann,1
S. Wagner,D. Geiger,1
S. Wagner,N. Schulz,1
A. Kramari\u0107,S. Gnabry,1
N. Schulz,M. Uth,1
F. Grillitsch,A. Kramari\u0107,1
N. Schulz,F. Grillitsch,1
K. Akpoguma,K. Demirbay,1
A. Kramari\u0107,N. Schulz,1
D. Geiger,O. Baumann,1
K. Vogt,S. Posch,1
D. Geiger,K. Demirbay,1
K. Vogt,K. Akpoguma,1
O. Baumann,S. Wagner,1
M. Uth,K. Vogt,1
M. Uth,S. Posch,1
K. Akpoguma,M. Uth,1
D. Geiger,N. Schulz,1
D. Geiger,S. Posch,1
S. Gnabry,F. Grillitsch,1
O. Baumann,S. Gnabry,1
S. Posch,S. Gnabry,1
K. Akpoguma,S. Posch,1
M. Uth,K. Akpoguma,1
M. Uth,F. Grillitsch,1
S. Wagner,F. Grillitsch,1
K. Demirbay,D. Geiger,1
K. Akpoguma,S. Gnabry,1
S. Gnabry,M. Uth,1
S. Posch,N. Schulz,1
