Source,Target,Weight
S. Padoin,F. Pisacane,7
F. Romagna,P. Farag\u00f2,7
F. Romagna,L. Ceppitelli,6
F. Romagna,L. Cigarini,5
P. Farag\u00f2,F. Romagna,5
L. Ceppitelli,F. Romagna,5
F. Pisacane,L. Cigarini,5
P. Farag\u00f2,L. Cigarini,4
F. Pisacane,S. Padoin,4
L. Ceppitelli,S. Padoin,3
L. Cigarini,F. Pisacane,3
L. Cigarini,F. Romagna,3
L. Ceppitelli,F. Pisacane,3
S. Padoin,L. Ceppitelli,3
F. Pisacane,A. Cragno,2
N. Barella,F. Pisacane,2
L. Cigarini,A. Deiola,2
L. Cigarini,L. Ceppitelli,2
S. Padoin,N. Barella,2
A. Ioni\u0163\u0103,F. Romagna,2
P. Farag\u00f2,N. Barella,2
L. Cigarini,P. Farag\u00f2,2
F. Pisacane,N. Barella,2
N. Barella,P. Farag\u00f2,2
A. Deiola,N. Barella,1
L. Pavoletti,L. Cigarini,1
F. Romagna,S. Padoin,1
Diego Farias,N. Barella,1
Diego Farias,P. Farag\u00f2,1
F. Pisacane,L. Pavoletti,1
A. Deiola,F. Romagna,1
N. Barella,L. Cigarini,1
L. Pavoletti,L. Ceppitelli,1
L. Cigarini,N. Barella,1
L. Cigarini,S. Padoin,1
N. Barella,A. Deiola,1
N. Barella,Diego Farias,1
Diego Farias,S. Padoin,1
L. Pavoletti,F. Romagna,1
P. Farag\u00f2,L. Ceppitelli,1
N. Barella,F. Romagna,1
L. Pavoletti,S. Padoin,1
A. Cragno,P. Farag\u00f2,1
A. Cragno,L. Pavoletti,1
A. Deiola,L. Pavoletti,1
Diego Farias,F. Romagna,1
L. Ceppitelli,A. Deiola,1
F. Pisacane,P. Farag\u00f2,1
P. Farag\u00f2,S. Padoin,1
S. Padoin,A. Cragno,1
F. Pisacane,F. Romagna,1
L. Cigarini,Diego Farias,1
A. Deiola,P. Farag\u00f2,1
A. Cragno,F. Pisacane,1
P. Farag\u00f2,Diego Farias,1
A. Cragno,F. Romagna,1
F. Romagna,A. Ioni\u0163\u0103,1
N. Barella,A. Cragno,1
P. Farag\u00f2,L. Pavoletti,1
L. Ceppitelli,L. Pavoletti,1
F. Romagna,Diego Farias,1
L. Cigarini,A. Ioni\u0163\u0103,1
N. Barella,S. Padoin,1
