Source,Target,Weight
R. Gosens,J. Ili\u010di\u0107,9
J. Ili\u010di\u0107,R. Gosens,6
J. Ili\u010di\u0107,B. Cristante,5
B. Cristante,Rafael Tol\u00f3i,4
B. Cristante,J. Ili\u010di\u0107,4
Rafael Tol\u00f3i,B. Cristante,4
Rafael Tol\u00f3i,M. de Roon,4
R. Freuler,J. Ili\u010di\u0107,3
Rafael Tol\u00f3i,P. Gollini,3
B. Cristante,M. de Roon,3
M. de Roon,B. Cristante,3
A. Cornelius,Rafael Tol\u00f3i,3
J. Ili\u010di\u0107,R. Freuler,3
T. Castagne,Rafael Tol\u00f3i,3
A. Masiello,R. Gosens,3
J. Ili\u010di\u0107,T. Castagne,3
T. Castagne,M. de Roon,3
R. Freuler,R. Gosens,3
Rafael Tol\u00f3i,T. Castagne,3
P. Gollini,A. Cornelius,2
J. Palomino,A. Masiello,2
R. Freuler,B. Cristante,2
Rafael Tol\u00f3i,R. Gosens,2
P. Gollini,Rafael Tol\u00f3i,2
R. Gosens,R. Freuler,2
A. Masiello,R. Freuler,2
A. Masiello,J. Palomino,2
T. Castagne,J. Ili\u010di\u0107,2
M. de Roon,T. Castagne,2
B. Cristante,A. Cornelius,2
M. de Roon,Rafael Tol\u00f3i,2
J. Ili\u010di\u0107,Rafael Tol\u00f3i,2
J. Palomino,Rafael Tol\u00f3i,2
R. Gosens,A. Masiello,2
J. Palomino,P. Gollini,1
J. Palomino,R. Freuler,1
B. Cristante,R. Freuler,1
T. Castagne,J. Palomino,1
R. Gosens,B. Cristante,1
M. de Roon,A. Cornelius,1
R. Gosens,J. Palomino,1
Rafael Tol\u00f3i,J. Ili\u010di\u0107,1
R. Freuler,P. Gollini,1
J. Ili\u010di\u0107,A. Cornelius,1
Rafael Tol\u00f3i,A. Masiello,1
B. Cristante,T. Castagne,1
R. Freuler,M. de Roon,1
A. Cornelius,B. Cristante,1
P. Gollini,M. de Roon,1
M. de Roon,R. Freuler,1
M. de Roon,J. Ili\u010di\u0107,1
A. Cornelius,R. Freuler,1
A. Cornelius,J. Ili\u010di\u0107,1
M. de Roon,R. Gosens,1
B. Cristante,R. Gosens,1
A. Cornelius,J. Palomino,1
R. Gosens,A. Cornelius,1
R. Freuler,A. Masiello,1
A. Cornelius,A. Masiello,1
M. de Roon,J. Palomino,1
Rafael Tol\u00f3i,A. Cornelius,1
