Source,Target,Weight
H. Maguire,B. Chilwell,5
Vicente Iborra,W. Ndidi,4
Vicente Iborra,H. Maguire,4
R. Mahrez,W. Ndidi,3
W. Ndidi,Vicente Iborra,3
M. Albrighton,Vicente Iborra,3
Vicente Iborra,W. Morgan,3
R. Mahrez,Vicente Iborra,3
S. Okazaki,J. Vardy,3
J. Vardy,S. Okazaki,3
W. Ndidi,D. Simpson,2
J. Vardy,H. Maguire,2
W. Ndidi,R. Mahrez,2
H. Maguire,Vicente Iborra,2
H. Maguire,M. Albrighton,2
B. Chilwell,M. Albrighton,2
W. Morgan,H. Maguire,2
R. Mahrez,M. Albrighton,2
B. Chilwell,Vicente Iborra,2
W. Ndidi,W. Morgan,2
M. Albrighton,H. Maguire,2
B. Chilwell,R. Mahrez,2
S. Okazaki,M. Albrighton,2
B. Chilwell,W. Morgan,2
H. Maguire,W. Morgan,2
W. Ndidi,K. Schmeichel,2
Vicente Iborra,R. Mahrez,2
D. Simpson,W. Ndidi,2
W. Morgan,D. Simpson,2
Vicente Iborra,D. Simpson,2
W. Morgan,W. Ndidi,2
W. Morgan,J. Vardy,1
K. Schmeichel,S. Okazaki,1
J. Vardy,Vicente Iborra,1
M. Albrighton,B. Chilwell,1
D. Simpson,H. Maguire,1
D. Simpson,R. Mahrez,1
M. Albrighton,S. Okazaki,1
H. Maguire,J. Vardy,1
W. Ndidi,H. Maguire,1
B. Chilwell,S. Okazaki,1
D. Simpson,Vicente Iborra,1
W. Morgan,K. Schmeichel,1
J. Vardy,B. Chilwell,1
B. Chilwell,J. Vardy,1
W. Ndidi,M. Albrighton,1
K. Schmeichel,H. Maguire,1
M. Albrighton,J. Vardy,1
K. Schmeichel,M. Albrighton,1
H. Maguire,K. Schmeichel,1
W. Morgan,R. Mahrez,1
K. Schmeichel,B. Chilwell,1
W. Ndidi,B. Chilwell,1
B. Chilwell,W. Ndidi,1
S. Okazaki,B. Chilwell,1
S. Okazaki,W. Ndidi,1
M. Albrighton,K. Schmeichel,1
W. Ndidi,S. Okazaki,1
Vicente Iborra,B. Chilwell,1
K. Schmeichel,W. Ndidi,1
S. Okazaki,Vicente Iborra,1
M. Albrighton,W. Ndidi,1
D. Simpson,S. Okazaki,1
