Source,Target,Weight
E. Moretti,C. Ansaldi,4
Iago Falqu\u00e9,M. Valdifiori,3
C. Ansaldi,A. Ljaji\u0107,3
D. Baselli,C. Ansaldi,2
M. Valdifiori,E. Moretti,2
C. Ansaldi,D. Baselli,2
A. Ljaji\u0107,D. Baselli,2
E. Moretti,S. Sirigu,2
M. Valdifiori,N. N'Koulou,2
N. N'Koulou,E. Moretti,2
L. De Silvestri,A. Belotti,2
N. N'Koulou,S. Sirigu,2
M. Valdifiori,A. Ljaji\u0107,1
N. N'Koulou,L. De Silvestri,1
S. Sirigu,M. Valdifiori,1
A. Belotti,L. De Silvestri,1
J. Obi,L. De Silvestri,1
S. Sirigu,J. Obi,1
L. De Silvestri,M. Valdifiori,1
A. Ljaji\u0107,M. Valdifiori,1
M. Valdifiori,D. Baselli,1
J. Obi,A. Belotti,1
A. Belotti,Iago Falqu\u00e9,1
M. Valdifiori,J. Obi,1
D. Baselli,A. Belotti,1
J. Obi,Iago Falqu\u00e9,1
N. N'Koulou,M. Valdifiori,1
M. Valdifiori,Iago Falqu\u00e9,1
S. Sirigu,E. Moretti,1
A. Belotti,J. Obi,1
S. Sirigu,D. Baselli,1
L. De Silvestri,Iago Falqu\u00e9,1
D. Baselli,A. Ljaji\u0107,1
D. Baselli,E. Moretti,1
M. Valdifiori,L. De Silvestri,1
Iago Falqu\u00e9,N. N'Koulou,1
Iago Falqu\u00e9,L. De Silvestri,1
A. Ljaji\u0107,N. N'Koulou,1
C. Ansaldi,A. Belotti,1
A. Ljaji\u0107,Iago Falqu\u00e9,1
L. De Silvestri,N. N'Koulou,1
A. Belotti,M. Valdifiori,1
D. Baselli,N. N'Koulou,1
