Source,Target,Weight
Samir,B. Nuytinck,7
B. Nuytinck,Samir,7
E. Hallfre\u00f0sson,S. Fofana,5
E. Hallfre\u00f0sson,Samir,5
Danilo,B. Nuytinck,4
Danilo,Ali Adnan,4
Samir,E. Hallfre\u00f0sson,4
R. de Paul,Ali Adnan,4
R. de Paul,J. Jankto,3
Ali Adnan,S. Fofana,3
J. Jankto,S. Perica,3
Ali Adnan,R. de Paul,3
A. Bizzarri,Danilo,3
J. Jankto,Samir,3
B. Nuytinck,Danilo,3
S. Fofana,E. Hallfre\u00f0sson,3
S. Perica,Danilo,3
Samir,S. Perica,3
S. Perica,Samir,2
S. Fofana,J. Jankto,2
E. Hallfre\u00f0sson,J. Jankto,2
S. Fofana,Danilo,2
B. Nuytinck,S. Fofana,2
Samir,Danilo,2
R. de Paul,Maxi L\u00f3pez,2
S. Fofana,R. de Paul,2
Samir,R. de Paul,2
Maxi L\u00f3pez,J. Jankto,2
S. Fofana,B. Nuytinck,2
Danilo,A. Bizzarri,2
Danilo,R. de Paul,2
E. Hallfre\u00f0sson,B. Nuytinck,2
Maxi L\u00f3pez,E. Hallfre\u00f0sson,2
J. Jankto,A. Bizzarri,2
Ali Adnan,Danilo,2
Danilo,E. Hallfre\u00f0sson,2
S. Perica,R. de Paul,1
Danilo,J. Jankto,1
Samir,Maxi L\u00f3pez,1
R. de Paul,Samir,1
B. Nuytinck,S. Perica,1
B. Nuytinck,A. Bizzarri,1
Danilo,Maxi L\u00f3pez,1
B. Nuytinck,Ali Adnan,1
Danilo,S. Fofana,1
J. Jankto,S. Fofana,1
S. Fofana,Samir,1
R. de Paul,Danilo,1
J. Jankto,B. Nuytinck,1
B. Nuytinck,Maxi L\u00f3pez,1
A. Bizzarri,B. Nuytinck,1
Ali Adnan,E. Hallfre\u00f0sson,1
Samir,A. Bizzarri,1
B. Nuytinck,E. Hallfre\u00f0sson,1
Ali Adnan,Maxi L\u00f3pez,1
A. Bizzarri,E. Hallfre\u00f0sson,1
S. Perica,E. Hallfre\u00f0sson,1
Ali Adnan,A. Bizzarri,1
S. Fofana,S. Perica,1
E. Hallfre\u00f0sson,Danilo,1
S. Perica,J. Jankto,1
S. Perica,Ali Adnan,1
Maxi L\u00f3pez,Samir,1
A. Bizzarri,S. Perica,1
Samir,S. Fofana,1
Maxi L\u00f3pez,R. de Paul,1
A. Bizzarri,Samir,1
