Source,Target,Weight
Richarlison,Kiko Femen\u00eda,2
J. Holebas,Richarlison,2
Richarlison,A. Doucour\u00e9,1
A. Doucour\u00e9,C. Kabasele,1
Richarlison,O. Karnezis,1
A. Doucour\u00e9,J. Holebas,1
A. Doucour\u00e9,Kiko Femen\u00eda,1
A. Mariappa,O. Karnezis,1
O. Karnezis,A. Mariappa,1
A. Mariappa,E. Capoue,1
C. Kabasele,A. Doucour\u00e9,1
E. Capoue,A. Gray,1
Kiko Femen\u00eda,W. Hughes,1
Richarlison,C. Kabasele,1
J. Holebas,C. Kabasele,1
A. Doucour\u00e9,Richarlison,1
E. Capoue,A. Mariappa,1
A. Mariappa,A. Gray,1
O. Karnezis,J. Holebas,1
W. Hughes,J. Holebas,1
Kiko Femen\u00eda,C. Kabasele,1
J. Holebas,E. Capoue,1
A. Gray,W. Hughes,1
A. Gray,O. Karnezis,1
W. Hughes,A. Mariappa,1
O. Karnezis,W. Hughes,1
E. Capoue,Richarlison,1
C. Kabasele,Richarlison,1
A. Mariappa,C. Cathcart,1
C. Kabasele,O. Karnezis,1
W. Hughes,E. Capoue,1
O. Karnezis,C. Cathcart,1
W. Hughes,C. Kabasele,1
J. Holebas,A. Doucour\u00e9,1
J. Holebas,W. Hughes,1
Richarlison,J. Holebas,1
C. Cathcart,W. Hughes,1
C. Cathcart,Richarlison,1
E. Capoue,J. Holebas,1
W. Hughes,A. Doucour\u00e9,1
C. Kabasele,A. Mariappa,1
C. Kabasele,E. Capoue,1
Kiko Femen\u00eda,A. Doucour\u00e9,1
