Source,Target,Weight
Kiko Femen\u00eda,A. Doucour\u00e9,3
A. Doucour\u00e9,W. Hughes,2
A. Doucour\u00e9,Kiko Femen\u00eda,2
A. Mariappa,A. Doucour\u00e9,2
A. Doucour\u00e9,C. Cathcart,1
Kiko Femen\u00eda,W. Hughes,1
A. Mariappa,C. Cathcart,1
C. Kabasele,A. Doucour\u00e9,1
W. Hughes,Richarlison,1
C. Cathcart,E. Capoue,1
Richarlison,A. Mariappa,1
A. Doucour\u00e9,J. Holebas,1
E. Capoue,Richarlison,1
J. Holebas,Kiko Femen\u00eda,1
C. Kabasele,A. Mariappa,1
W. Hughes,A. Mariappa,1
J. Holebas,C. Kabasele,1
A. Doucour\u00e9,O. Karnezis,1
C. Cathcart,A. Doucour\u00e9,1
W. Hughes,Kiko Femen\u00eda,1
O. Karnezis,C. Kabasele,1
