Source,Target,Weight
P. Hern\u00e1ndez,L. Boy\u00e9,2
L. Boy\u00e9,P. Hern\u00e1ndez,2
Hugo Mallo,Iago Aspas,2
F. Roncaglia,Hugo Mallo,2
P. Hern\u00e1ndez,Maxi G\u00f3mez,1
Sergi G\u00f3mez,Jonny,1
Iago Aspas,Jonny,1
Hugo Mallo,Sergi G\u00f3mez,1
Maxi G\u00f3mez,Hugo Mallo,1
P. Hern\u00e1ndez,S. Lobotka,1
Brais M\u00e9ndez,S. Lobotka,1
F. Roncaglia,Brais M\u00e9ndez,1
S. Lobotka,P. Hern\u00e1ndez,1
Jonny,F. Roncaglia,1
S. Lobotka,N. Radoja,1
F. Roncaglia,P. Hern\u00e1ndez,1
Sergi G\u00f3mez,F. Roncaglia,1
Jonny,P. Hern\u00e1ndez,1
Jonny,Sergi G\u00f3mez,1
N. Radoja,Iago Aspas,1
P. Hern\u00e1ndez,F. Roncaglia,1
Hugo Mallo,F. Roncaglia,1
Iago Aspas,Hugo Mallo,1
