Source,Target,Weight
S. Gakp\u00e9,B. Dibassy,6
S. Mendoza,S. Gakp\u00e9,6
B. Dibassy,K. Ad\u00e9non,5
I. Cissokho,P. Gouano,5
B. Dibassy,S. Mendoza,5
P. Gouano,K. Ad\u00e9non,4
I. Cissokho,G. Kakuta,4
S. Mendoza,B. Dibassy,4
L. Traor\u00e9,S. Mendoza,4
K. Ad\u00e9non,J. Ielsch,4
P. Gouano,T. Monconduit,4
L. Traor\u00e9,B. Dibassy,3
K. Ad\u00e9non,T. Monconduit,3
G. Kakuta,P. Gouano,3
K. Ad\u00e9non,B. Dibassy,3
T. Monconduit,R. Gurtner,3
K. Ad\u00e9non,G. Kakuta,3
B. Dibassy,S. Gakp\u00e9,3
P. Gouano,I. Cissokho,3
S. Gakp\u00e9,S. Mendoza,3
J. Ielsch,I. Cissokho,3
J. Ielsch,P. Gouano,3
K. Ad\u00e9non,I. Cissokho,3
G. Kakuta,K. Ad\u00e9non,2
I. Cissokho,T. Monconduit,2
I. Cissokho,L. Traor\u00e9,2
T. Monconduit,S. Mendoza,2
G. Kakuta,T. Monconduit,2
G. Kakuta,L. Traor\u00e9,2
B. Dibassy,J. Ielsch,2
T. Monconduit,K. Ad\u00e9non,2
S. Mendoza,T. Monconduit,2
I. Cissokho,K. Ad\u00e9non,2
T. Monconduit,J. Ielsch,2
G. Kakuta,J. Ielsch,2
K. Ad\u00e9non,L. Traor\u00e9,2
S. Mendoza,K. Ad\u00e9non,2
G. Kakuta,I. Cissokho,2
J. Ielsch,L. Traor\u00e9,2
B. Dibassy,I. Cissokho,2
K. Ad\u00e9non,P. Gouano,2
J. Ielsch,S. Gakp\u00e9,2
R. Gurtner,B. Dibassy,2
T. Monconduit,B. Dibassy,1
B. Dibassy,L. Traor\u00e9,1
L. Traor\u00e9,I. Cissokho,1
S. Gakp\u00e9,L. Traor\u00e9,1
T. Monconduit,I. Cissokho,1
J. Ielsch,K. Ad\u00e9non,1
P. Gouano,L. Traor\u00e9,1
T. Monconduit,G. Kakuta,1
I. Cissokho,J. Ielsch,1
S. Gakp\u00e9,P. Gouano,1
T. Monconduit,P. Gouano,1
S. Mendoza,I. Cissokho,1
L. Traor\u00e9,G. Kakuta,1
J. Ielsch,S. Mendoza,1
R. Gurtner,J. Ielsch,1
J. Ielsch,G. Kakuta,1
B. Dibassy,R. Gurtner,1
L. Traor\u00e9,J. Ielsch,1
R. Gurtner,G. Kakuta,1
S. Gakp\u00e9,K. Ad\u00e9non,1
P. Gouano,S. Mendoza,1
R. Gurtner,K. Ad\u00e9non,1
I. Cissokho,R. Gurtner,1
R. Gurtner,T. Monconduit,1
L. Traor\u00e9,S. Gakp\u00e9,1
R. Gurtner,L. Traor\u00e9,1
T. Monconduit,L. Traor\u00e9,1
P. Gouano,G. Kakuta,1
S. Gakp\u00e9,I. Cissokho,1
L. Traor\u00e9,K. Ad\u00e9non,1
P. Gouano,R. Gurtner,1
S. Mendoza,G. Kakuta,1
K. Ad\u00e9non,S. Gakp\u00e9,1
