Source,Target,Weight
J. Lukaku,\u015e. Radu,2
Wallace,Lucas Leiva,2
T. Strakosha,S. de Vrij,2
\u015e. Radu,S. de Vrij,2
S. de Vrij,Wallace,2
J. Lukaku,T. Strakosha,2
S. de Vrij,T. Strakosha,2
J. Lukaku,Luis Alberto,2
Wallace,S. Milinkovi\u0107-Savi\u0107,2
T. Strakosha,M. Parolo,1
C. Immobile,Lucas Leiva,1
S. de Vrij,\u015e. Radu,1
S. Milinkovi\u0107-Savi\u0107,J. Lukaku,1
M. Parolo,S. de Vrij,1
Luis Alberto,J. Lukaku,1
Lucas Leiva,M. Parolo,1
S. de Vrij,S. Milinkovi\u0107-Savi\u0107,1
Lucas Leiva,\u015e. Radu,1
S. Milinkovi\u0107-Savi\u0107,Wallace,1
T. Strakosha,Lucas Leiva,1
S. Milinkovi\u0107-Savi\u0107,C. Immobile,1
\u015e. Radu,C. Immobile,1
T. Strakosha,\u015e. Radu,1
Luis Alberto,Lucas Leiva,1
Lucas Leiva,S. de Vrij,1
T. Strakosha,Wallace,1
Luis Alberto,Wallace,1
Lucas Leiva,C. Immobile,1
C. Immobile,J. Lukaku,1
M. Parolo,J. Lukaku,1
\u015e. Radu,T. Strakosha,1
C. Immobile,S. Milinkovi\u0107-Savi\u0107,1
\u015e. Radu,J. Lukaku,1
Wallace,Luis Alberto,1
S. Milinkovi\u0107-Savi\u0107,D. Basta,1
Lucas Leiva,Luis Alberto,1
Luis Alberto,T. Strakosha,1
