Source,Target,Weight
Lucas Leiva,Wallace,3
C. Immobile,M. Parolo,2
M. Parolo,S. Milinkovi\u0107-Savi\u0107,2
D. Basta,Lucas Leiva,2
S. Milinkovi\u0107-Savi\u0107,Lucas Leiva,2
J. Lukaku,C. Immobile,2
Wallace,Lucas Leiva,2
\u015e. Radu,S. Milinkovi\u0107-Savi\u0107,2
C. Immobile,Luis Alberto,2
Lucas Leiva,D. Basta,2
Wallace,\u015e. Radu,2
Luis Alberto,Lucas Leiva,2
Lucas Leiva,J. Lukaku,1
D. Basta,Wallace,1
T. Strakosha,J. Lukaku,1
Luis Alberto,J. Lukaku,1
S. Milinkovi\u0107-Savi\u0107,M. Parolo,1
S. Milinkovi\u0107-Savi\u0107,D. Basta,1
C. Immobile,S. Milinkovi\u0107-Savi\u0107,1
S. Milinkovi\u0107-Savi\u0107,C. Immobile,1
Lucas Leiva,T. Strakosha,1
M. Parolo,\u015e. Radu,1
Lucas Leiva,C. Immobile,1
Wallace,M. Parolo,1
M. Parolo,C. Immobile,1
J. Lukaku,Wallace,1
Luis Alberto,\u015e. Radu,1
\u015e. Radu,Luis Alberto,1
\u015e. Radu,C. Immobile,1
