Source,Target,Weight
N. P\u00e9p\u00e9,Thiago Mendes,3
K. Malcuit,E. Ponce,3
E. Ponce,Thiago Maia,3
Thiago Maia,Y. Benzia,3
Y. Benzia,Thiago Maia,2
E. Ponce,N. P\u00e9p\u00e9,2
I. Amadou,Y. Benzia,2
M. Maignan,E. Ponce,2
Y. Benzia,Thiago Mendes,2
Thiago Mendes,N. P\u00e9p\u00e9,2
J. Alonso,I. Amadou,2
Edgar I\u00e9,E. Ponce,1
Thiago Mendes,Edgar I\u00e9,1
A. Soumaoro,Thiago Maia,1
Thiago Maia,J. Alonso,1
M. Maignan,I. Amadou,1
Edgar I\u00e9,I. Amadou,1
J. Alonso,A. Soumaoro,1
Edgar I\u00e9,M. Maignan,1
Thiago Maia,M. Maignan,1
E. Ponce,Edgar I\u00e9,1
J. Alonso,Edgar I\u00e9,1
N. P\u00e9p\u00e9,J. Alonso,1
Thiago Maia,N. P\u00e9p\u00e9,1
N. P\u00e9p\u00e9,I. Amadou,1
J. Alonso,K. Malcuit,1
Edgar I\u00e9,J. Alonso,1
A. Soumaoro,E. Ponce,1
E. Ponce,K. Malcuit,1
I. Amadou,J. Alonso,1
Thiago Maia,E. Ponce,1
Thiago Mendes,Thiago Maia,1
E. Ponce,J. Alonso,1
Y. Benzia,J. Alonso,1
K. Malcuit,N. P\u00e9p\u00e9,1
Edgar I\u00e9,A. Soumaoro,1
Thiago Mendes,E. Ponce,1
J. Alonso,Thiago Maia,1
I. Amadou,N. P\u00e9p\u00e9,1
N. P\u00e9p\u00e9,K. Malcuit,1
E. Ponce,Thiago Mendes,1
Thiago Maia,Edgar I\u00e9,1
Thiago Mendes,M. Maignan,1
N. P\u00e9p\u00e9,E. Ponce,1
I. Amadou,K. Malcuit,1
