Source,Target,Weight
J. Wilshere,G. Xhaka,4
C. Chambers,Beller\u00edn,4
J. Wilshere,C. Chambers,4
G. Xhaka,A. S\u00e1nchez,3
S. Mustafi,J. Wilshere,3
L. Koscielny,S. Kola\u0161inac,3
C. Chambers,S. Mustafi,3
M. \u00d6zil,C. Chambers,3
Beller\u00edn,J. Wilshere,3
S. Mustafi,M. \u00d6zil,3
J. Wilshere,A. S\u00e1nchez,3
G. Xhaka,J. Wilshere,3
S. Mustafi,L. Koscielny,3
Beller\u00edn,G. Xhaka,3
L. Koscielny,S. Mustafi,2
G. Xhaka,A. Lacazette,2
G. Xhaka,Beller\u00edn,2
J. Wilshere,S. Mustafi,2
A. S\u00e1nchez,M. \u00d6zil,2
S. Kola\u0161inac,G. Xhaka,2
S. Kola\u0161inac,L. Koscielny,2
A. S\u00e1nchez,C. Chambers,2
A. S\u00e1nchez,G. Xhaka,2
M. \u00d6zil,S. Mustafi,2
C. Chambers,J. Wilshere,2
C. Chambers,G. Xhaka,1
S. Kola\u0161inac,P. \u010cech,1
C. Chambers,P. \u010cech,1
G. Xhaka,C. Chambers,1
P. \u010cech,C. Chambers,1
Beller\u00edn,C. Chambers,1
P. \u010cech,S. Kola\u0161inac,1
A. S\u00e1nchez,S. Kola\u0161inac,1
P. \u010cech,J. Wilshere,1
A. S\u00e1nchez,J. Wilshere,1
M. \u00d6zil,A. S\u00e1nchez,1
P. \u010cech,S. Mustafi,1
A. Lacazette,P. \u010cech,1
M. \u00d6zil,J. Wilshere,1
L. Koscielny,G. Xhaka,1
C. Chambers,M. \u00d6zil,1
G. Xhaka,M. \u00d6zil,1
A. Lacazette,J. Wilshere,1
Beller\u00edn,A. S\u00e1nchez,1
S. Kola\u0161inac,A. S\u00e1nchez,1
L. Koscielny,C. Chambers,1
G. Xhaka,L. Koscielny,1
J. Wilshere,P. \u010cech,1
G. Xhaka,S. Kola\u0161inac,1
A. S\u00e1nchez,Beller\u00edn,1
J. Wilshere,L. Koscielny,1
S. Kola\u0161inac,J. Wilshere,1
S. Mustafi,G. Xhaka,1
J. Wilshere,M. \u00d6zil,1
M. \u00d6zil,S. Kola\u0161inac,1
