Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
G. Cabral,64,1,0,0,0,0,1
P. Hern\u00e1ndez,75,0,0,0,1,1,0
Maxi G\u00f3mez,76,0,1,0,0,0,1
P. Sisto,90,0,0,0,1,0,1
Sergi G\u00f3mez,90,1,0,0,0,0,1
S. Lobotka,90,0,0,0,1,0,1
Rub\u00e9n Blanco,90,0,0,1,0,0,1
Jonny,90,1,0,0,0,0,1
D. Wass,90,0,0,0,1,0,1
Iago Aspas,90,0,1,0,0,1,0
Hugo Mallo,90,1,0,0,0,0,1
Font\u00e0s,26,1,0,0,0,1,0
Jozabed,15,0,0,0,1,0,1
J. Guidetti,14,0,1,0,0,0,1
