Source,Target,Weight
K. Ad\u00e9non,Danilo Avelar,6
Danilo Avelar,G. Kakuta,6
Danilo Avelar,K. Ad\u00e9non,6
P. Gouano,R. Gurtner,5
G. Kakuta,Danilo Avelar,4
P. Gouano,K. Ad\u00e9non,4
T. Monconduit,M. Konat\u00e9,3
T. Monconduit,G. Kakuta,3
B. Zungu,Danilo Avelar,3
G. Kakuta,I. Cissokho,3
Danilo Avelar,T. Monconduit,3
Danilo Avelar,B. Zungu,3
K. Ad\u00e9non,T. Monconduit,3
S. Gakp\u00e9,Danilo Avelar,3
I. Cissokho,B. Zungu,3
G. Kakuta,Q. Cornette,3
Q. Cornette,I. Cissokho,2
R. Gurtner,M. Konat\u00e9,2
B. Zungu,P. Gouano,2
Q. Cornette,G. Kakuta,2
M. Konat\u00e9,P. Gouano,2
H. Manzala,T. Monconduit,2
K. Ad\u00e9non,P. Gouano,2
G. Kakuta,B. Zungu,2
P. Gouano,B. Zungu,2
I. Cissokho,G. Kakuta,2
G. Kakuta,P. Gouano,2
K. Ad\u00e9non,H. Manzala,2
H. Manzala,Danilo Avelar,2
T. Monconduit,S. Gakp\u00e9,2
T. Monconduit,K. Ad\u00e9non,2
I. Cissokho,Q. Cornette,2
H. Manzala,I. Cissokho,2
M. Konat\u00e9,S. Gakp\u00e9,2
R. Gurtner,S. Gakp\u00e9,2
B. Zungu,I. Cissokho,2
S. Gakp\u00e9,M. Konat\u00e9,2
I. Cissokho,S. Gakp\u00e9,2
R. Gurtner,P. Gouano,1
I. Cissokho,M. Konat\u00e9,1
S. Gakp\u00e9,T. Monconduit,1
M. Konat\u00e9,Danilo Avelar,1
Q. Cornette,P. Gouano,1
R. Gurtner,Danilo Avelar,1
Q. Cornette,R. Gurtner,1
K. Ad\u00e9non,I. Cissokho,1
G. Kakuta,R. Gurtner,1
T. Monconduit,P. Gouano,1
G. Kakuta,M. Konat\u00e9,1
K. Ad\u00e9non,G. Kakuta,1
B. Zungu,G. Kakuta,1
K. Ad\u00e9non,R. Gurtner,1
R. Gurtner,G. Kakuta,1
M. Konat\u00e9,T. Monconduit,1
R. Gurtner,I. Cissokho,1
P. Gouano,T. Monconduit,1
T. Monconduit,Q. Cornette,1
I. Cissokho,K. Ad\u00e9non,1
I. Cissokho,T. Monconduit,1
M. Konat\u00e9,H. Manzala,1
P. Gouano,I. Cissokho,1
G. Kakuta,K. Ad\u00e9non,1
S. Gakp\u00e9,B. Zungu,1
M. Konat\u00e9,K. Ad\u00e9non,1
Danilo Avelar,P. Gouano,1
M. Konat\u00e9,I. Cissokho,1
Danilo Avelar,I. Cissokho,1
Q. Cornette,K. Ad\u00e9non,1
M. Konat\u00e9,G. Kakuta,1
I. Cissokho,H. Manzala,1
B. Zungu,Q. Cornette,1
I. Cissokho,P. Gouano,1
B. Zungu,M. Konat\u00e9,1
Danilo Avelar,H. Manzala,1
B. Zungu,H. Manzala,1
