Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
J. Correa,42,0,0,0,1,0,1
M. Krohn-Dehli,63,0,0,0,1,0,1
S. Corchia,78,1,0,0,0,0,1
Pablo Sarabia,90,0,0,0,1,1,0
C. Lenglet,90,1,0,0,0,1,0
David Soria,90,0,0,1,0,0,1
S. N'Zonzi,90,0,0,0,1,0,1
G. Pizarro,90,0,0,0,1,0,1
Sergio Escudero,90,1,0,0,0,1,0
W. Ben Yedder,90,0,1,0,0,0,1
S. Kj\u00e6r,90,1,0,0,0,0,1
Nolito,48,0,1,0,0,0,1
\u00c9. Banega,27,0,0,0,1,0,1
Jes\u00fas Navas,12,0,0,0,1,0,1
