Source,Target,Weight
Aleix Garc\u00eda,Ramalho,2
\u00c1lex Granell,Aleix Garc\u00eda,1
Ramalho,Borja Garc\u00eda,1
Y. Bounou,Borja Garc\u00eda,1
Ramalho,Y. Bounou,1
\u00c1lex Granell,Portu,1
Borja Garc\u00eda,Aleix Garc\u00eda,1
Pere Pons,J. Mojica,1
\u00c1lex Granell,Pere Pons,1
J. Mojica,\u00c1lex Granell,1
Borja Garc\u00eda,Bernardo Espinosa,1
Bernardo Espinosa,Y. Bounou,1
Bernardo Espinosa,\u00c1lex Granell,1
Borja Garc\u00eda,\u00c1lex Granell,1
Aday,Bernardo Espinosa,1
Y. Bounou,M. Olunga,1
Portu,\u00c1lex Granell,1
\u00c1lex Granell,Douglas Luiz,1
M. Olunga,Borja Garc\u00eda,1
