Source,Target,Weight
C. Daniels,S. Cook,5
J. Ibe,S. Francis,4
S. Cook,C. Daniels,4
S. Francis,C. Wilson,3
H. Arter,C. Daniels,3
S. Francis,A. Smith,3
M. Pugh,H. Arter,3
H. Arter,S. Francis,3
C. Daniels,M. Pugh,3
S. Cook,S. Francis,3
C. Daniels,B. Afobe,2
B. Afobe,J. Ibe,2
A. Smith,L. Cook,2
A. Begovi\u0107,S. Francis,2
L. Cook,J. Ibe,2
L. Cook,S. Cook,2
A. Smith,H. Arter,2
C. Daniels,L. Cook,2
A. Smith,J. Ibe,2
B. Afobe,C. Daniels,2
S. Francis,J. Ibe,2
J. Ibe,M. Pugh,1
S. Francis,C. Daniels,1
J. Ibe,C. Daniels,1
J. Ibe,A. Begovi\u0107,1
L. Cook,M. Pugh,1
M. Pugh,J. Ibe,1
C. Daniels,C. Wilson,1
J. Ibe,L. Cook,1
H. Arter,S. Cook,1
S. Francis,H. Arter,1
C. Wilson,B. Afobe,1
C. Wilson,L. Cook,1
L. Cook,C. Daniels,1
H. Arter,A. Smith,1
J. Ibe,H. Arter,1
L. Cook,H. Arter,1
S. Cook,A. Smith,1
M. Pugh,C. Daniels,1
C. Wilson,A. Smith,1
H. Arter,M. Pugh,1
S. Cook,L. Cook,1
S. Francis,L. Cook,1
A. Begovi\u0107,H. Arter,1
J. Ibe,A. Smith,1
A. Smith,C. Daniels,1
S. Cook,A. Begovi\u0107,1
C. Wilson,J. Ibe,1
S. Francis,S. Cook,1
M. Pugh,C. Wilson,1
L. Cook,S. Francis,1
S. Francis,A. Begovi\u0107,1
L. Cook,C. Wilson,1
C. Daniels,A. Smith,1
C. Wilson,S. Cook,1
S. Francis,B. Afobe,1
B. Afobe,L. Cook,1
A. Smith,S. Francis,1
