Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
Jonathan Viera,14,0,0,0,1,0,1
Sergi Samper,74,0,0,0,1,0,1
J. Calleri,90,0,1,0,0,0,1
Bigas,90,1,0,0,0,1,0
Dani Castellano,90,1,0,0,0,1,0
Vicente G\u00f3mez,90,0,0,0,1,1,0
Vitolo,90,0,0,0,1,0,1
M\u00edchel,90,1,0,0,0,0,1
Ra\u00fal Lizo\u00e1in,90,0,0,1,0,1,0
M. Lemos,90,1,0,0,0,0,1
L. R\u00e9my,90,0,1,0,0,0,1
Tana,76,0,0,0,1,0,1
A. Aquilani,16,0,0,0,1,0,1
