Source,Target,Weight
P. Hetemaj,L. Castro,5
F. Cacciatore,P. Hetemaj,3
I. Radovanovi\u0107,L. Castro,3
L. Castro,P. Hetemaj,3
L. Castro,F. Cacciatore,3
L. Castro,I. Radovanovi\u0107,2
F. Cacciatore,I. Radovanovi\u0107,2
A. Gamberini,D. Dainelli,2
A. Gamberini,M. Gobbi,2
D. Dainelli,F. Cacciatore,2
S. Pellissier,L. Castro,2
M. Gobbi,S. Sorrentino,2
S. Sorrentino,M. Gobbi,1
D. Dainelli,L. Castro,1
P. Hetemaj,F. Cacciatore,1
I. Radovanovi\u0107,M. Gobbi,1
A. Gamberini,P. Hetemaj,1
V. Birsa,I. Radovanovi\u0107,1
P. Hetemaj,V. Birsa,1
M. Gobbi,S. Pellissier,1
I. Radovanovi\u0107,V. Birsa,1
M. Gobbi,A. Gamberini,1
M. Gobbi,P. Hetemaj,1
V. Birsa,P. Hetemaj,1
I. Radovanovi\u0107,A. Gamberini,1
L. Castro,D. Dainelli,1
P. Hetemaj,A. Gamberini,1
P. Hetemaj,I. Radovanovi\u0107,1
F. Cacciatore,V. Birsa,1
V. Birsa,F. Cacciatore,1
L. Castro,M. Gobbi,1
F. Cacciatore,A. Gamberini,1
S. Sorrentino,S. Pellissier,1
