Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
Xabi Prieto,70,0,0,0,1,0,1
Mikel Oyarzabal,89,0,0,0,1,1,0
\u00cd\u00f1igo Mart\u00ednez,90,1,0,0,0,1,0
Illarramendi,90,0,0,0,1,0,1
Zurutuza,90,0,0,0,1,0,1
G. Rulli,90,0,0,1,0,0,1
K\u00e9vin Rodrigues,90,1,0,0,0,1,0
Zubeld\u00eda,90,0,0,0,1,0,1
Odriozola,90,1,0,0,0,0,1
Aritz Elustondo,90,1,0,0,0,0,1
Willian Jos\u00e9,90,0,1,0,0,0,1
Canales,20,0,0,0,1,1,0
C. Vela,1,0,1,0,0,1,0
