Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
A. Hunt,62,0,0,0,1,1,0
R. van Drongelen,76,1,0,0,0,1,0
A. Hahn,76,0,1,0,0,0,1
G. Sakai,90,1,0,0,0,0,1
M. Mavraj,90,1,0,0,0,1,0
D. Diekmeier,90,1,0,0,0,0,1
B. Wood,90,0,1,0,0,0,1
C. Mathenia,90,0,0,1,0,0,1
K. Papadopoulos,90,1,0,0,0,0,1
G. Jung,90,1,0,0,0,0,1
Douglas Santos,90,1,0,0,0,1,0
L. Holtby,28,0,0,0,1,1,0
T. Ito,14,0,0,0,1,0,1
F. Kosti\u0107,14,0,0,0,1,1,0
