Source,Target,Weight
T. Kroos,Marcelo,5
Marcelo,Cristiano Ronaldo,4
Marcelo,T. Kroos,4
Nacho,Marcelo,4
T. Kroos,Casemiro,3
Casemiro,Nacho,3
T. Kroos,R. Varane,3
G. Bale,Casemiro,3
Casemiro,T. Kroos,3
Daniel Carvajal,L. Modri\u0107,2
R. Varane,G. Bale,2
Daniel Carvajal,Casemiro,2
R. Varane,L. Modri\u0107,2
Borja Mayoral,T. Kroos,2
L. Modri\u0107,Daniel Carvajal,2
Daniel Carvajal,R. Varane,2
Marcelo,Borja Mayoral,2
Cristiano Ronaldo,T. Kroos,2
L. Modri\u0107,T. Kroos,2
L. Modri\u0107,Borja Mayoral,2
G. Bale,L. Modri\u0107,2
Marcelo,Daniel Carvajal,2
Casemiro,L. Modri\u0107,2
Marcelo,G. Bale,2
G. Bale,Marcelo,1
Cristiano Ronaldo,Marcelo,1
Cristiano Ronaldo,G. Bale,1
Casemiro,Cristiano Ronaldo,1
Cristiano Ronaldo,Daniel Carvajal,1
K. Navas,Casemiro,1
R. Varane,Daniel Carvajal,1
Marcelo,L. Modri\u0107,1
Nacho,R. Varane,1
R. Varane,Marcelo,1
Cristiano Ronaldo,Nacho,1
Daniel Carvajal,Cristiano Ronaldo,1
G. Bale,Daniel Carvajal,1
Nacho,L. Modri\u0107,1
L. Modri\u0107,G. Bale,1
Casemiro,Daniel Carvajal,1
T. Kroos,Daniel Carvajal,1
Borja Mayoral,Marcelo,1
T. Kroos,Nacho,1
Borja Mayoral,L. Modri\u0107,1
Daniel Carvajal,G. Bale,1
Daniel Carvajal,Nacho,1
L. Modri\u0107,Marcelo,1
L. Modri\u0107,Nacho,1
Nacho,K. Navas,1
L. Modri\u0107,Casemiro,1
Casemiro,Marcelo,1
