Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
A. Duncan,64,0,0,0,1,1,0
S. Missiroli,76,0,0,0,1,0,1
A. Ragusa,84,0,1,0,0,0,1
E. Goldaniga,90,1,0,0,0,0,1
M. Politano,90,0,1,0,0,1,0
Pol Lirola,90,1,0,0,0,0,1
F. Peluso,90,1,0,0,0,1,0
K. Babacar,90,0,1,0,0,0,1
F. Magnanelli,90,0,0,0,1,0,1
A. Consigli,90,0,0,1,0,0,1
F. Acerbi,90,1,0,0,0,1,0
L. Mazzitelli,26,0,0,0,1,0,1
A. Matri,14,0,1,0,0,0,1
C. Adjapong,6,1,0,0,0,0,1
