Source,Target,Weight
J. Shelvey,F. Lejeune,4
J. Lascelles,M. Ritchie,4
M. Ritchie,M. D\u00fabravka,2
I. Slimani,Ayoze P\u00e9rez,2
M. Ritchie,Kenedy,2
I. Slimani,J. Shelvey,1
F. Lejeune,J. Lascelles,1
P. Dummett,Kenedy,1
M. Ritchie,D. Yedlin,1
M. Diam\u00e9,J. Lascelles,1
J. Shelvey,Kenedy,1
Kenedy,Ayoze P\u00e9rez,1
F. Lejeune,M. Ritchie,1
D. Yedlin,I. Slimani,1
F. Lejeune,M. Diam\u00e9,1
P. Dummett,J. Lascelles,1
Ayoze P\u00e9rez,J. Lascelles,1
Kenedy,F. Lejeune,1
M. Diam\u00e9,J. Shelvey,1
M. D\u00fabravka,P. Dummett,1
P. Dummett,F. Lejeune,1
I. Slimani,P. Dummett,1
Ayoze P\u00e9rez,Kenedy,1
M. Ritchie,J. Lascelles,1
F. Lejeune,D. Yedlin,1
D. Yedlin,J. Lascelles,1
M. D\u00fabravka,M. Ritchie,1
M. Diam\u00e9,I. Slimani,1
M. Diam\u00e9,Ayoze P\u00e9rez,1
Ayoze P\u00e9rez,M. Ritchie,1
M. Ritchie,I. Slimani,1
J. Lascelles,F. Lejeune,1
Ayoze P\u00e9rez,I. Slimani,1
J. Shelvey,M. Diam\u00e9,1
M. Ritchie,Ayoze P\u00e9rez,1
Kenedy,P. Dummett,1
Kenedy,J. Shelvey,1
F. Lejeune,I. Slimani,1
J. Lascelles,J. Shelvey,1
D. Yedlin,M. Ritchie,1
F. Lejeune,M. D\u00fabravka,1
F. Lejeune,J. Shelvey,1
P. Dummett,M. Diam\u00e9,1
I. Slimani,D. Yedlin,1
M. D\u00fabravka,J. Shelvey,1
Kenedy,M. Diam\u00e9,1
