Source,Target,Weight
V. Lindel\u00f6f,Juan Mata,6
Juan Mata,V. Lindel\u00f6f,5
J. Lingard,L. Shaw,4
Ander Herrera,V. Lindel\u00f6f,4
P. Pogba,J. Lingard,4
Ander Herrera,Juan Mata,3
P. Pogba,Juan Mata,3
L. Shaw,J. Lingard,3
Juan Mata,Ander Herrera,3
L. Shaw,P. Pogba,3
J. Lingard,P. Pogba,3
V. Lindel\u00f6f,Ander Herrera,2
David de Gea,M. Rojo,2
P. Jones,P. Pogba,2
N. Mati\u0107,V. Lindel\u00f6f,2
M. Rojo,Ander Herrera,2
Juan Mata,J. Lingard,2
N. Mati\u0107,L. Shaw,2
Juan Mata,P. Pogba,2
Ander Herrera,P. Jones,2
L. Shaw,N. Mati\u0107,2
P. Jones,M. Rojo,2
M. Rojo,J. Lingard,2
Juan Mata,L. Shaw,1
N. Mati\u0107,P. Pogba,1
David de Gea,P. Pogba,1
P. Jones,David de Gea,1
V. Lindel\u00f6f,A. Martial,1
V. Lindel\u00f6f,M. Rojo,1
M. Rojo,A. Martial,1
M. Rojo,Juan Mata,1
V. Lindel\u00f6f,David de Gea,1
V. Lindel\u00f6f,N. Mati\u0107,1
J. Lingard,M. Rojo,1
P. Pogba,David de Gea,1
V. Lindel\u00f6f,P. Jones,1
J. Lingard,Juan Mata,1
P. Pogba,Ander Herrera,1
A. Martial,L. Shaw,1
P. Pogba,L. Shaw,1
L. Shaw,P. Jones,1
V. Lindel\u00f6f,P. Pogba,1
P. Pogba,A. Martial,1
P. Pogba,N. Mati\u0107,1
J. Lingard,Ander Herrera,1
A. Martial,N. Mati\u0107,1
J. Lingard,V. Lindel\u00f6f,1
P. Jones,V. Lindel\u00f6f,1
N. Mati\u0107,P. Jones,1
V. Lindel\u00f6f,J. Lingard,1
A. Martial,P. Jones,1
Juan Mata,A. Martial,1
P. Pogba,M. Rojo,1
A. Martial,V. Lindel\u00f6f,1
M. Rojo,V. Lindel\u00f6f,1
