Source,Target,Weight
V. Birsa,L. Castro,5
A. Gamberini,N. Tomovi\u0107,3
F. Cacciatore,A. Gamberini,3
L. Castro,S. Bastien,3
S. Bastien,L. Castro,3
N. Tomovi\u0107,L. Castro,3
S. Bastien,V. Birsa,3
N. Tomovi\u0107,V. Birsa,2
L. Castro,F. Cacciatore,2
L. Castro,V. Birsa,2
S. Sorrentino,R. Inglese,2
S. Bastien,N. Tomovi\u0107,2
I. Radovanovi\u0107,F. Cacciatore,2
N. Tomovi\u0107,I. Radovanovi\u0107,2
V. Birsa,S. Bastien,2
R. Inglese,S. Bastien,2
P. Hetemaj,F. Cacciatore,2
F. Cacciatore,I. Radovanovi\u0107,2
L. Castro,N. Tomovi\u0107,2
I. Radovanovi\u0107,N. Tomovi\u0107,2
L. Castro,R. Inglese,2
P. Hetemaj,A. Gamberini,1
D. Dainelli,P. Hetemaj,1
A. Gamberini,V. Birsa,1
P. Hetemaj,V. Birsa,1
N. Tomovi\u0107,A. Gamberini,1
I. Radovanovi\u0107,S. Bastien,1
A. Gamberini,P. Hetemaj,1
R. Inglese,D. Dainelli,1
S. Bastien,P. Hetemaj,1
S. Bastien,S. Sorrentino,1
L. Castro,A. Gamberini,1
S. Bastien,I. Radovanovi\u0107,1
F. Cacciatore,S. Sorrentino,1
I. Radovanovi\u0107,A. Gamberini,1
F. Cacciatore,L. Castro,1
F. Cacciatore,P. Hetemaj,1
S. Sorrentino,A. Gamberini,1
S. Bastien,F. Cacciatore,1
D. Dainelli,S. Sorrentino,1
D. Dainelli,F. Cacciatore,1
A. Gamberini,D. Dainelli,1
R. Inglese,I. Radovanovi\u0107,1
N. Tomovi\u0107,S. Bastien,1
I. Radovanovi\u0107,P. Hetemaj,1
N. Tomovi\u0107,F. Cacciatore,1
V. Birsa,D. Dainelli,1
A. Gamberini,I. Radovanovi\u0107,1
A. Gamberini,S. Bastien,1
F. Cacciatore,R. Inglese,1
R. Inglese,L. Castro,1
L. Castro,P. Hetemaj,1
L. Castro,I. Radovanovi\u0107,1
P. Hetemaj,S. Bastien,1
V. Birsa,S. Sorrentino,1
I. Radovanovi\u0107,V. Birsa,1
P. Hetemaj,N. Tomovi\u0107,1
A. Gamberini,L. Castro,1
S. Sorrentino,S. Bastien,1
