Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
H. Sakai,35,1,0,0,0,0,1
V. Germain,64,0,1,0,0,0,1
L. Ocampos,74,0,1,0,0,0,1
S. Mandanda,90,0,0,1,0,0,1
A. Rami,90,1,0,0,0,0,1
Luiz Gustavo,90,0,0,0,1,1,0
F. Thauvin,90,0,1,0,0,1,0
D. Payet,90,0,0,0,1,0,1
J. Amavi,90,1,0,0,0,1,0
M. Lopez,90,0,0,0,1,0,1
Rolando,90,1,0,0,0,0,1
B. Sarr,55,0,0,0,1,0,1
K. Mitroglou,26,0,1,0,0,1,0
M. Sanson,16,0,0,0,1,0,1
