Source,Target,Weight
J. Milner,T. Alexander-Arnold,4
J. Milner,A. Lallana,4
E. Can,J. Milner,4
T. Alexander-Arnold,J. Milner,3
D. Lovren,E. Can,3
T. Alexander-Arnold,Roberto Firmino,2
A. Lallana,A. Robertson,2
L. Karius,D. Lovren,2
Roberto Firmino,J. Milner,2
A. Lallana,S. Man\u00e9,2
S. Man\u00e9,A. Lallana,2
S. Man\u00e9,E. Can,1
A. Robertson,S. Man\u00e9,1
V. van Dijk,E. Can,1
A. Robertson,J. Milner,1
S. Man\u00e9,Roberto Firmino,1
E. Can,Roberto Firmino,1
A. Lallana,T. Alexander-Arnold,1
Mohamed Salah,D. Lovren,1
Roberto Firmino,E. Can,1
J. Milner,E. Can,1
J. Milner,A. Robertson,1
J. Milner,V. van Dijk,1
A. Robertson,Roberto Firmino,1
E. Can,D. Lovren,1
Mohamed Salah,E. Can,1
V. van Dijk,S. Man\u00e9,1
A. Lallana,J. Milner,1
D. Lovren,T. Alexander-Arnold,1
A. Lallana,V. van Dijk,1
A. Robertson,A. Lallana,1
S. Man\u00e9,A. Robertson,1
D. Lovren,V. van Dijk,1
T. Alexander-Arnold,D. Lovren,1
E. Can,Mohamed Salah,1
T. Alexander-Arnold,L. Karius,1
V. van Dijk,L. Karius,1
Roberto Firmino,Mohamed Salah,1
E. Can,T. Alexander-Arnold,1
J. Milner,S. Man\u00e9,1
