Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
F. Viviani,76,0,0,0,1,0,1
T. Cionek,90,1,0,0,0,0,1
J. Kurti\u010d,90,0,0,0,1,0,1
M. Antenucci,90,0,1,0,0,0,1
B. Salamon,90,1,0,0,0,0,1
A. Meret,90,0,0,1,0,1,0
Felipe,90,1,0,0,0,1,0
M. Lazzari,90,0,0,0,1,0,1
F. Costa,90,1,0,0,0,1,0
A. Grassi,90,0,0,0,1,0,1
A. Paloschi,90,0,1,0,0,0,1
Everton Luiz,14,0,0,0,1,0,1
S. Floccari,1,0,1,0,0,0,1
