Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
M. Diouf,61,0,1,0,0,0,1
Ramadan Sobhi,80,0,0,0,1,0,1
M. Bauer,90,1,0,0,0,0,1
B. N'Diaye,90,0,0,0,1,0,1
X. Shaqiri,90,0,0,0,1,1,0
G. Johnson,90,1,0,0,0,0,1
R. Shawcross,90,1,0,0,0,0,1
J. Butland,90,0,0,1,0,0,1
E. Pieters,90,1,0,0,0,1,0
J. Allen,90,0,0,0,1,0,1
B. Martins Indi,90,1,0,0,0,1,0
S. Berahino,29,0,1,0,0,0,1
P. Crouch,10,0,1,0,0,0,1
