Source,Target,Weight
N. Ak\u00e9,C. Daniels,6
C. Daniels,N. Ak\u00e9,6
J. Stanislas,D. Gosling,5
C. Daniels,D. Gosling,5
L. Cook,N. Ak\u00e9,4
A. Begovi\u0107,C. Daniels,4
D. Gosling,N. Ak\u00e9,4
N. Ak\u00e9,S. Francis,3
N. Ak\u00e9,A. Begovi\u0107,3
J. King,C. Daniels,3
L. Cook,D. Gosling,3
J. King,N. Ak\u00e9,3
J. Stanislas,J. King,3
S. Francis,A. Begovi\u0107,3
D. Gosling,J. King,3
S. Francis,J. King,3
J. King,J. Stanislas,3
D. Gosling,L. Cook,3
D. Gosling,J. Stanislas,2
C. Wilson,J. King,2
C. Wilson,D. Gosling,2
D. Gosling,S. Francis,2
A. Begovi\u0107,S. Francis,2
C. Daniels,L. Cook,2
S. Francis,L. Cook,2
C. Wilson,J. Stanislas,2
N. Ak\u00e9,J. Stanislas,2
N. Ak\u00e9,L. Cook,2
S. Francis,R. Fraser,2
R. Fraser,L. Cook,2
L. Cook,S. Francis,2
J. Stanislas,L. Cook,2
L. Cook,C. Wilson,2
S. Francis,N. Ak\u00e9,1
A. Begovi\u0107,L. Cook,1
J. King,R. Fraser,1
A. Begovi\u0107,J. King,1
J. Ibe,N. Ak\u00e9,1
J. Ibe,J. Stanislas,1
J. Stanislas,S. Francis,1
L. Cook,A. Begovi\u0107,1
J. King,D. Gosling,1
J. King,C. Wilson,1
A. Begovi\u0107,J. Ibe,1
J. Ibe,L. Cook,1
C. Daniels,S. Francis,1
L. Cook,R. Fraser,1
J. King,L. Cook,1
C. Daniels,C. Wilson,1
R. Fraser,S. Francis,1
J. Ibe,R. Fraser,1
J. King,J. Ibe,1
N. Ak\u00e9,J. King,1
C. Wilson,J. Ibe,1
J. Stanislas,R. Fraser,1
R. Fraser,J. Ibe,1
S. Francis,C. Wilson,1
R. Fraser,A. Begovi\u0107,1
R. Fraser,C. Daniels,1
R. Fraser,J. King,1
D. Gosling,C. Daniels,1
L. Cook,C. Daniels,1
N. Ak\u00e9,R. Fraser,1
D. Gosling,A. Begovi\u0107,1
N. Ak\u00e9,J. Ibe,1
L. Cook,J. Stanislas,1
A. Begovi\u0107,C. Wilson,1
D. Gosling,C. Wilson,1
L. Cook,J. Ibe,1
N. Ak\u00e9,D. Gosling,1
C. Daniels,J. Stanislas,1
J. Ibe,A. Begovi\u0107,1
