Source,Target,Weight
N. Ak\u00e9,C. Daniels,6
C. Daniels,N. Ak\u00e9,5
D. Gosling,N. Ak\u00e9,5
J. King,D. Gosling,5
J. King,C. Daniels,5
D. Gosling,R. Fraser,5
R. Fraser,D. Gosling,5
R. Fraser,S. Francis,4
L. Cook,R. Fraser,4
D. Gosling,J. King,4
C. Daniels,J. King,3
D. Gosling,S. Francis,3
N. Ak\u00e9,S. Francis,3
S. Francis,A. Begovi\u0107,3
N. Ak\u00e9,D. Gosling,3
L. Cook,J. King,3
J. Ibe,L. Cook,3
S. Francis,R. Fraser,3
N. Ak\u00e9,L. Cook,3
R. Fraser,N. Ak\u00e9,3
J. King,S. Francis,2
D. Gosling,A. Begovi\u0107,2
J. King,J. Ibe,2
J. King,J. Stanislas,2
S. Francis,J. King,2
J. Ibe,D. Gosling,2
J. Stanislas,J. King,2
D. Gosling,J. Ibe,2
J. Ibe,J. King,2
L. Cook,D. Gosling,2
A. Begovi\u0107,N. Ak\u00e9,2
C. Daniels,D. Gosling,2
S. Francis,N. Ak\u00e9,2
D. Gosling,C. Daniels,2
C. Daniels,C. Wilson,2
J. King,N. Ak\u00e9,2
R. Fraser,J. Ibe,2
L. Cook,C. Daniels,2
A. Begovi\u0107,C. Wilson,2
J. Stanislas,D. Gosling,2
R. Fraser,L. Cook,2
C. Wilson,D. Gosling,2
D. Gosling,L. Mousset,1
C. Daniels,L. Mousset,1
L. Mousset,J. Ibe,1
S. Francis,L. Cook,1
N. Ak\u00e9,J. King,1
S. Francis,D. Gosling,1
N. Ak\u00e9,R. Fraser,1
S. Francis,J. Ibe,1
A. Begovi\u0107,J. King,1
J. King,L. Cook,1
L. Mousset,L. Cook,1
C. Wilson,J. Stanislas,1
C. Wilson,J. King,1
N. Ak\u00e9,A. Begovi\u0107,1
J. Stanislas,N. Ak\u00e9,1
J. Ibe,L. Mousset,1
J. Ibe,S. Francis,1
L. Cook,J. Ibe,1
L. Mousset,D. Gosling,1
L. Cook,S. Francis,1
C. Wilson,C. Daniels,1
D. Gosling,J. Stanislas,1
S. Francis,C. Wilson,1
C. Daniels,J. Stanislas,1
J. Stanislas,J. Ibe,1
D. Gosling,L. Cook,1
J. Ibe,R. Fraser,1
J. Stanislas,L. Cook,1
C. Wilson,R. Fraser,1
N. Ak\u00e9,L. Mousset,1
A. Begovi\u0107,R. Fraser,1
R. Fraser,J. King,1
L. Cook,J. Stanislas,1
A. Begovi\u0107,C. Daniels,1
C. Daniels,L. Cook,1
J. King,C. Wilson,1
C. Daniels,R. Fraser,1
C. Daniels,A. Begovi\u0107,1
N. Ak\u00e9,J. Stanislas,1
