Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
M. Sanson,73,0,0,0,1,0,1
F. Thauvin,82,0,1,0,0,1,0
A. Rami,86,1,0,0,0,0,1
S. Mandanda,90,0,0,1,0,0,1
A. Abdennour,90,1,0,0,0,1,0
A. Zambo Anguissa,90,0,0,0,1,0,1
Luiz Gustavo,90,0,0,0,1,1,0
L. Ocampos,90,0,1,0,0,0,1
J. Amavi,90,1,0,0,0,1,0
H. Sakai,90,1,0,0,0,0,1
K. Mitroglou,90,0,1,0,0,1,0
V. Germain,17,0,1,0,0,0,1
M. Lopez,8,0,0,0,1,0,1
D\u00f3ria,4,1,0,0,0,1,0
