Source,Target,Weight
J. Mojica,Muniesa,7
Borja Garc\u00eda,J. Mojica,5
Muniesa,Pedro Alcal\u00e1,5
Juanpe,Pedro Alcal\u00e1,5
J. Mojica,Borja Garc\u00eda,4
Muniesa,J. Mojica,4
J. Mojica,Timor,4
Muniesa,\u00c1lex Granell,4
J. Mojica,\u00c1lex Granell,4
\u00c1lex Granell,J. Mojica,3
C. Stuani,J. Mojica,3
Pedro Alcal\u00e1,J. Mojica,3
\u00c1lex Granell,Muniesa,3
Aday,Timor,3
Pedro Alcal\u00e1,\u00c1lex Granell,3
Muniesa,Y. Bounou,3
Pedro Alcal\u00e1,Timor,3
Y. Bounou,Portu,2
Timor,Aday,2
Timor,Borja Garc\u00eda,2
Muniesa,Borja Garc\u00eda,2
Aday,Juanpe,2
Juanpe,Aday,2
Timor,Muniesa,2
Aday,Y. Bounou,2
Portu,Aday,2
Portu,Pedro Alcal\u00e1,2
Y. Bounou,Juanpe,2
Y. Bounou,C. Stuani,2
Borja Garc\u00eda,C. Stuani,2
Pedro Alcal\u00e1,Juanpe,2
\u00c1lex Granell,Pedro Alcal\u00e1,2
Borja Garc\u00eda,Muniesa,2
Pedro Alcal\u00e1,Muniesa,2
Juanpe,Portu,2
Portu,Borja Garc\u00eda,2
C. Stuani,Timor,2
\u00c1lex Granell,Aday,2
\u00c1lex Granell,Juanpe,2
J. Mojica,Y. Bounou,2
Timor,C. Stuani,2
C. Stuani,Pedro Alcal\u00e1,1
Aday,\u00c1lex Granell,1
Timor,Y. Bounou,1
Timor,J. Mojica,1
J. Mojica,Portu,1
Timor,Juanpe,1
Borja Garc\u00eda,Aday,1
Borja Garc\u00eda,Timor,1
Borja Garc\u00eda,Juanpe,1
Muniesa,C. Stuani,1
Pedro Alcal\u00e1,Borja Garc\u00eda,1
Timor,Pedro Alcal\u00e1,1
\u00c1lex Granell,Portu,1
Timor,\u00c1lex Granell,1
C. Stuani,Borja Garc\u00eda,1
Timor,Portu,1
C. Stuani,Muniesa,1
Aday,Muniesa,1
Aday,Pedro Alcal\u00e1,1
Pedro Alcal\u00e1,Y. Bounou,1
Y. Bounou,Muniesa,1
Juanpe,\u00c1lex Granell,1
Borja Garc\u00eda,Portu,1
\u00c1lex Granell,Timor,1
Y. Bounou,J. Mojica,1
Portu,\u00c1lex Granell,1
\u00c1lex Granell,C. Stuani,1
C. Stuani,\u00c1lex Granell,1
Pedro Alcal\u00e1,C. Stuani,1
Portu,J. Mojica,1
Y. Bounou,Aday,1
\u00c1lex Granell,Borja Garc\u00eda,1
