Source,Target,Weight
O. Haddadi,F. Sammaritano,4
N. Sliti,M. Abeid,4
M. Abeid,F. Balmont,4
F. Sammaritano,P. Djilobodji,3
M. Abeid,N. Sliti,3
F. Balmont,M. Abeid,3
N. Sliti,O. Haddadi,3
F. Sammaritano,O. Haddadi,3
O. Haddadi,N. Sliti,3
C. Yamber\u00e9,F. Balmont,3
F. Balmont,C. Yamber\u00e9,3
V. Rosier,P. Djilobodji,2
F. Balmont,V. Rosier,2
C. Yamber\u00e9,V. Rosier,2
M. Abeid,O. Haddadi,2
V. Rosier,N. Sliti,2
C. Yamber\u00e9,O. Haddadi,2
C. Yamber\u00e9,F. Sammaritano,2
F. Balmont,B. Jeannot,2
P. Djilobodji,C. Yamber\u00e9,2
P. Djilobodji,O. Haddadi,2
B. Jeannot,V. Rosier,2
P. Djilobodji,J\u00falio Tavares,2
O. Haddadi,B. Reynet,2
N. Sliti,V. Rosier,2
B. Reynet,C. Yamber\u00e9,2
P. Djilobodji,F. Balmont,2
C. Yamber\u00e9,B. Reynet,1
V. Rosier,F. Balmont,1
J\u00falio Tavares,V. Rosier,1
F. Sammaritano,B. Reynet,1
F. Sammaritano,N. Sliti,1
O. Haddadi,F. Balmont,1
B. Reynet,M. Abeid,1
B. Jeannot,J\u00falio Tavares,1
F. Balmont,O. Haddadi,1
V. Rosier,B. Jeannot,1
V. Rosier,J\u00falio Tavares,1
N. Sliti,P. Djilobodji,1
F. Balmont,P. Djilobodji,1
P. Djilobodji,M. Abeid,1
B. Reynet,P. Djilobodji,1
J\u00falio Tavares,B. Jeannot,1
F. Sammaritano,F. Balmont,1
O. Haddadi,B. Jeannot,1
M. Abeid,F. Sammaritano,1
B. Jeannot,P. Djilobodji,1
P. Djilobodji,F. Sammaritano,1
V. Rosier,F. Sammaritano,1
C. Yamber\u00e9,M. Abeid,1
B. Jeannot,F. Balmont,1
V. Rosier,B. Reynet,1
B. Jeannot,N. Sliti,1
F. Balmont,F. Sammaritano,1
O. Haddadi,C. Yamber\u00e9,1
O. Haddadi,V. Rosier,1
B. Jeannot,C. Yamber\u00e9,1
J\u00falio Tavares,F. Balmont,1
B. Jeannot,O. Haddadi,1
B. Reynet,B. Jeannot,1
J\u00falio Tavares,N. Sliti,1
F. Balmont,N. Sliti,1
C. Yamber\u00e9,B. Jeannot,1
N. Sliti,B. Jeannot,1
O. Haddadi,P. Djilobodji,1
V. Rosier,C. Yamber\u00e9,1
N. Sliti,C. Yamber\u00e9,1
