Source,Target,Weight
F. Balmont,P. Djilobodji,3
B. Jeannot,V. Rosier,3
N. Sliti,M. Abeid,3
V. Rosier,F. Balmont,3
O. Haddadi,M. Abeid,3
M. Abeid,N. Sliti,3
P. Djilobodji,F. Sammaritano,3
M. Abeid,O. Haddadi,3
B. Reynet,B. Jeannot,3
F. Balmont,M. Abeid,3
N. Sliti,O. Haddadi,2
V. Rosier,B. Jeannot,2
P. Djilobodji,B. Reynet,2
P. Djilobodji,M. Abeid,2
O. Haddadi,F. Balmont,2
O. Haddadi,N. Sliti,2
B. Jeannot,P. Djilobodji,2
O. Haddadi,P. Djilobodji,2
M. Abeid,J\u00falio Tavares,2
F. Sammaritano,O. Haddadi,2
V. Rosier,P. Djilobodji,2
F. Sammaritano,V. Rosier,2
P. Djilobodji,O. Haddadi,1
M. Abeid,P. Djilobodji,1
V. Rosier,M. Abeid,1
J\u00falio Tavares,F. Balmont,1
O. Haddadi,V. Rosier,1
C. Yamber\u00e9,B. Reynet,1
V. Rosier,O. Haddadi,1
F. Sammaritano,B. Jeannot,1
P. Djilobodji,V. Rosier,1
F. Sammaritano,C. Yamber\u00e9,1
F. Balmont,C. Yamber\u00e9,1
F. Balmont,O. Haddadi,1
N. Sliti,F. Sammaritano,1
M. Abeid,C. Yamber\u00e9,1
V. Rosier,N. Sliti,1
B. Reynet,V. Rosier,1
J\u00falio Tavares,M. Abeid,1
N. Sliti,J\u00falio Tavares,1
M. Abeid,V. Rosier,1
M. Abeid,F. Balmont,1
N. Sliti,F. Balmont,1
B. Reynet,N. Sliti,1
V. Rosier,F. Sammaritano,1
C. Yamber\u00e9,N. Sliti,1
F. Balmont,V. Rosier,1
C. Yamber\u00e9,F. Balmont,1
O. Haddadi,B. Reynet,1
B. Jeannot,F. Sammaritano,1
M. Abeid,F. Sammaritano,1
P. Djilobodji,C. Yamber\u00e9,1
C. Yamber\u00e9,O. Haddadi,1
C. Yamber\u00e9,B. Jeannot,1
B. Jeannot,B. Reynet,1
N. Sliti,C. Yamber\u00e9,1
J\u00falio Tavares,N. Sliti,1
