Source,Target,Weight
J. Amavi,Luiz Gustavo,4
Luiz Gustavo,A. Rami,3
J. Amavi,C. N'Jie,2
Luiz Gustavo,M. Sanson,2
D. Payet,F. Thauvin,2
H. Sakai,Luiz Gustavo,2
F. Thauvin,H. Sakai,2
C. N'Jie,D. Payet,2
C. N'Jie,J. Amavi,2
A. Rami,F. Thauvin,2
A. Rami,D. Payet,2
M. Sanson,Y. Pel\u00e9,1
D. Payet,Y. Pel\u00e9,1
Y. Pel\u00e9,A. Rami,1
H. Sakai,A. Rami,1
A. Rami,J. Amavi,1
A. Rami,Luiz Gustavo,1
F. Thauvin,Luiz Gustavo,1
H. Sakai,F. Thauvin,1
Luiz Gustavo,H. Sakai,1
M. Sanson,A. Rami,1
F. Thauvin,A. Zambo Anguissa,1
V. Germain,H. Sakai,1
M. Sanson,V. Germain,1
V. Germain,A. Rami,1
Y. Pel\u00e9,J. Amavi,1
D. Payet,J. Amavi,1
A. Rami,A. Zambo Anguissa,1
F. Thauvin,M. Sanson,1
V. Germain,M. Sanson,1
Luiz Gustavo,A. Zambo Anguissa,1
F. Thauvin,V. Germain,1
A. Zambo Anguissa,V. Germain,1
A. Zambo Anguissa,D. Payet,1
D. Payet,C. N'Jie,1
M. Sanson,J. Amavi,1
Luiz Gustavo,J. Amavi,1
A. Zambo Anguissa,F. Thauvin,1
D. Payet,A. Zambo Anguissa,1
A. Zambo Anguissa,C. N'Jie,1
J. Amavi,M. Sanson,1
J. Amavi,D. Payet,1
Luiz Gustavo,C. N'Jie,1
M. Sanson,Luiz Gustavo,1
