Source,Target,Weight
L. Cigarini,A. Ioni\u0163\u0103,5
F. Romagna,L. Ceppitelli,4
N. Barella,P. Farag\u00f2,4
L. Ceppitelli,M. Andreolli,4
P. Farag\u00f2,L. Cigarini,4
P. Farag\u00f2,Jo\u00e3o Pedro,3
N. Barella,L. Cigarini,3
A. Ioni\u0163\u0103,L. Cigarini,3
L. Cigarini,N. Barella,3
L. Ceppitelli,F. Romagna,2
L. Pavoletti,Jo\u00e3o Pedro,2
Jo\u00e3o Pedro,P. Farag\u00f2,2
L. Cigarini,Jo\u00e3o Pedro,2
L. Cigarini,L. Ceppitelli,2
L. Pavoletti,L. Cigarini,2
F. Romagna,P. Farag\u00f2,2
P. Farag\u00f2,N. Barella,2
M. Andreolli,L. Pavoletti,2
L. Cigarini,F. Romagna,2
L. Ceppitelli,L. Pavoletti,2
F. Romagna,L. Cigarini,1
M. Andreolli,Rafael,1
Jo\u00e3o Pedro,Rafael,1
M. Andreolli,P. Farag\u00f2,1
M. Andreolli,L. Ceppitelli,1
Jo\u00e3o Pedro,F. Romagna,1
A. Ioni\u0163\u0103,F. Romagna,1
A. Ioni\u0163\u0103,L. Pavoletti,1
S. Padoin,Jo\u00e3o Pedro,1
M. Andreolli,L. Cigarini,1
S. Padoin,A. Ioni\u0163\u0103,1
F. Romagna,L. Pavoletti,1
L. Cigarini,L. Pavoletti,1
L. Cigarini,P. Farag\u00f2,1
L. Ceppitelli,N. Barella,1
A. Ioni\u0163\u0103,M. Andreolli,1
Jo\u00e3o Pedro,A. Ioni\u0163\u0103,1
L. Pavoletti,A. Ioni\u0163\u0103,1
Rafael,P. Farag\u00f2,1
N. Barella,S. Padoin,1
F. Romagna,M. Andreolli,1
S. Padoin,L. Cigarini,1
F. Romagna,N. Barella,1
N. Barella,F. Romagna,1
A. Ioni\u0163\u0103,P. Farag\u00f2,1
Jo\u00e3o Pedro,L. Cigarini,1
Rafael,F. Romagna,1
A. Ioni\u0163\u0103,N. Barella,1
N. Barella,Jo\u00e3o Pedro,1
P. Farag\u00f2,L. Pavoletti,1
L. Pavoletti,F. Romagna,1
L. Pavoletti,N. Barella,1
Jo\u00e3o Pedro,N. Barella,1
P. Farag\u00f2,A. Ioni\u0163\u0103,1
Jo\u00e3o Pedro,S. Padoin,1
P. Farag\u00f2,F. Romagna,1
L. Pavoletti,L. Ceppitelli,1
A. Ioni\u0163\u0103,S. Padoin,1
