Source,Target,Weight
J. Stones,Ederson,2
Fernandinho,K. Walker,2
K. De Bruyne,J. Stones,2
Ederson,N. Otamendi,2
Fernandinho,Ederson,1
S. Ag\u00fcero,K. De Bruyne,1
J. Stones,Fernandinho,1
J. Stones,K. De Bruyne,1
Bernardo Silva,N. Otamendi,1
David Silva,L. San\u00e9,1
J. Stones,K. Walker,1
N. Otamendi,K. De Bruyne,1
F. Delph,Fernandinho,1
David Silva,Fernandinho,1
K. Walker,David Silva,1
K. De Bruyne,S. Ag\u00fcero,1
K. Walker,J. Stones,1
Ederson,K. De Bruyne,1
Ederson,S. Ag\u00fcero,1
K. Walker,Fernandinho,1
S. Ag\u00fcero,David Silva,1
Ederson,J. Stones,1
K. Walker,Ederson,1
K. De Bruyne,Fernandinho,1
Fernandinho,J. Stones,1
N. Otamendi,Ederson,1
Fernandinho,Bernardo Silva,1
Fernandinho,S. Ag\u00fcero,1
L. San\u00e9,K. Walker,1
Bernardo Silva,K. Walker,1
N. Otamendi,F. Delph,1
K. Walker,Bernardo Silva,1
