Source,Target,Weight
J. Firpo,Jordi Amat,2
Jordi Amat,Joaqu\u00edn,2
Jordi Amat,A. Mandi,2
Javi Garc\u00eda,Barrag\u00e1n,1
A. Mandi,Jordi Amat,1
J. Firpo,R. Durmisi,1
Javi Garc\u00eda,R. Durmisi,1
Javi Garc\u00eda,J. Firpo,1
Joaqu\u00edn,Fabi\u00e1n,1
Joaqu\u00edn,Jordi Amat,1
Barrag\u00e1n,Javi Garc\u00eda,1
Jordi Amat,J. Firpo,1
R. Durmisi,J. Firpo,1
A. Mandi,Javi Garc\u00eda,1
A. Mandi,Pedro L\u00f3pez,1
J. Firpo,Joaqu\u00edn,1
Pedro L\u00f3pez,A. Sanabria,1
Fabi\u00e1n,A. Mandi,1
Joaqu\u00edn,Javi Garc\u00eda,1
A. Sanabria,Jordi Amat,1
