Source,Target,Weight
S. Kalou,M. Plattenhardt,4
S. Kalou,P. Skjelbred,4
N. Stark,M. Weiser,2
M. Plattenhardt,S. Kalou,2
P. Skjelbred,N. Stark,2
O. Duda,S. Kalou,2
V. Lazaro,A. Maier,2
M. Weiser,V. Lazaro,2
P. Skjelbred,V. Lazaro,2
M. Weiser,O. Duda,2
V. Lazaro,N. Stark,2
A. Maier,O. Duda,2
P. Skjelbred,S. Kalou,2
A. Maier,M. Weiser,1
N. Stark,O. Duda,1
A. Maier,V. Lazaro,1
N. Stark,S. Kalou,1
M. Weiser,A. Maier,1
D. Selke,P. Skjelbred,1
O. Duda,M. Weiser,1
D. Selke,M. Plattenhardt,1
F. Lustenberger,M. Plattenhardt,1
F. Lustenberger,A. Maier,1
N. Stark,D. Selke,1
N. Stark,V. Lazaro,1
O. Duda,V. Lazaro,1
T. Kraft,P. Skjelbred,1
A. Maier,P. Skjelbred,1
V. Lazaro,O. Duda,1
A. Maier,D. Selke,1
V. Lazaro,T. Kraft,1
M. Plattenhardt,V. Lazaro,1
S. Kalou,O. Duda,1
O. Duda,N. Stark,1
P. Skjelbred,A. Maier,1
O. Duda,P. Skjelbred,1
N. Stark,T. Kraft,1
M. Weiser,N. Stark,1
V. Lazaro,P. Skjelbred,1
D. Selke,M. Weiser,1
V. Lazaro,F. Lustenberger,1
O. Duda,D. Selke,1
M. Plattenhardt,O. Duda,1
M. Plattenhardt,D. Selke,1
D. Selke,A. Maier,1
D. Selke,S. Kalou,1
M. Plattenhardt,A. Maier,1
A. Maier,S. Kalou,1
T. Kraft,D. Selke,1
F. Lustenberger,M. Weiser,1
O. Duda,F. Lustenberger,1
P. Skjelbred,F. Lustenberger,1
