Source,Target,Weight
V. Lazaro,A. Maier,3
S. Kalou,M. Plattenhardt,3
F. Lustenberger,A. Maier,3
A. Maier,P. Skjelbred,3
A. Maier,N. Stark,3
O. Duda,V. Lazaro,3
F. Lustenberger,O. Duda,3
M. Plattenhardt,S. Kalou,2
N. Stark,T. Kraft,2
N. Stark,O. Duda,2
S. Kalou,M. Weiser,2
O. Duda,P. Skjelbred,2
P. Skjelbred,M. Plattenhardt,2
P. Skjelbred,A. Maier,2
M. Weiser,F. Lustenberger,2
V. Lazaro,M. Weiser,2
O. Duda,S. Kalou,2
N. Stark,F. Lustenberger,2
D. Selke,S. Kalou,2
T. Kraft,S. Kalou,2
F. Lustenberger,T. Kraft,2
M. Plattenhardt,F. Lustenberger,2
A. Maier,O. Duda,2
M. Weiser,V. Lazaro,2
S. Kalou,D. Selke,1
F. Lustenberger,N. Stark,1
V. Lazaro,D. Selke,1
N. Stark,M. Weiser,1
A. Maier,F. Lustenberger,1
T. Kraft,D. Selke,1
S. Kalou,P. Skjelbred,1
S. Kalou,N. Stark,1
O. Duda,M. Plattenhardt,1
V. Lazaro,T. Kraft,1
M. Plattenhardt,N. Stark,1
M. Weiser,O. Duda,1
D. Selke,F. Lustenberger,1
P. Skjelbred,N. Stark,1
T. Kraft,A. Maier,1
D. Selke,M. Plattenhardt,1
O. Duda,N. Stark,1
P. Skjelbred,F. Lustenberger,1
D. Selke,O. Duda,1
N. Stark,M. Plattenhardt,1
D. Selke,P. Skjelbred,1
T. Kraft,O. Duda,1
A. Maier,D. Selke,1
N. Stark,D. Selke,1
P. Skjelbred,D. Selke,1
O. Duda,M. Weiser,1
M. Plattenhardt,V. Lazaro,1
M. Plattenhardt,A. Maier,1
M. Weiser,N. Stark,1
M. Plattenhardt,D. Selke,1
D. Selke,V. Lazaro,1
