Source,Target,Weight
J. Vestergaard,Y. Sommer,5
M. Ginter,J. Vestergaard,4
N. Elvedi,J. Vestergaard,4
O. Wendt,L. Stindl,3
L. Stindl,Raffael,3
M. Cuisance,M. Ginter,3
L. Stindl,O. Wendt,3
C. Kramer,P. Herrmann,2
P. Herrmann,N. Elvedi,2
M. Ginter,N. Elvedi,2
J. Vestergaard,M. Ginter,2
N. Elvedi,Y. Sommer,2
J. Vestergaard,N. Elvedi,2
Y. Sommer,L. Stindl,2
C. Kramer,L. Stindl,2
Y. Sommer,D. Zakaria,2
Raffael,L. Stindl,2
L. Stindl,M. Cuisance,2
P. Herrmann,J. Vestergaard,2
N. Elvedi,O. Wendt,2
O. Wendt,N. Elvedi,2
P. Herrmann,M. Ginter,2
D. Zakaria,N. Elvedi,2
Y. Sommer,M. Ginter,2
M. Ginter,Y. Sommer,1
L. Stindl,J. Vestergaard,1
Y. Sommer,J. Vestergaard,1
D. Zakaria,Raffael,1
M. Ginter,C. Kramer,1
O. Wendt,Raffael,1
N. Elvedi,D. Zakaria,1
N. Elvedi,M. Cuisance,1
M. Ginter,L. Stindl,1
M. Ginter,M. Cuisance,1
Raffael,D. Zakaria,1
D. Zakaria,M. Cuisance,1
Y. Sommer,P. Herrmann,1
Raffael,M. Cuisance,1
D. Zakaria,Y. Sommer,1
O. Wendt,C. Kramer,1
M. Cuisance,C. Kramer,1
J. Vestergaard,M. Cuisance,1
Raffael,P. Herrmann,1
D. Zakaria,M. Ginter,1
M. Cuisance,Raffael,1
C. Kramer,M. Cuisance,1
M. Ginter,P. Herrmann,1
O. Wendt,P. Herrmann,1
D. Zakaria,C. Kramer,1
J. Vestergaard,C. Kramer,1
M. Cuisance,O. Wendt,1
M. Ginter,D. Zakaria,1
C. Kramer,M. Ginter,1
N. Elvedi,L. Stindl,1
J. Vestergaard,O. Wendt,1
L. Stindl,D. Zakaria,1
M. Cuisance,D. Zakaria,1
M. Cuisance,N. Elvedi,1
Raffael,C. Kramer,1
Y. Sommer,O. Wendt,1
