Source,Target,Weight
I. Brown,G. Bong,4
Bruno Saltor,D. Pr\u00f6pper,3
Bruno Saltor,S. March,3
G. Bong,I. Brown,3
D. Pr\u00f6pper,Bruno Saltor,3
I. Brown,S. March,2
D. Pr\u00f6pper,L. Dunk,2
Bruno Saltor,D. Stephens,2
S. March,Bruno Saltor,2
S. Duffy,M. Ryan,2
P. Gro\u00df,G. Bong,2
M. Ryan,I. Brown,2
S. March,D. Pr\u00f6pper,2
G. Bong,P. Gro\u00df,2
M. Ryan,Bruno Saltor,2
D. Stephens,D. Pr\u00f6pper,1
D. Pr\u00f6pper,D. Stephens,1
P. Gro\u00df,S. Duffy,1
S. March,P. Gro\u00df,1
Bruno Saltor,S. Duffy,1
P. Gro\u00df,M. Ryan,1
G. Bong,L. Dunk,1
D. Stephens,P. Gro\u00df,1
S. Duffy,P. Gro\u00df,1
L. Dunk,Bruno Saltor,1
D. Stephens,G. Bong,1
G. Bong,D. Stephens,1
P. Gro\u00df,Bruno Saltor,1
S. Duffy,Bruno Saltor,1
S. March,S. Duffy,1
L. Dunk,I. Brown,1
S. Duffy,S. March,1
L. Dunk,S. Duffy,1
M. Ryan,D. Pr\u00f6pper,1
D. Pr\u00f6pper,S. Duffy,1
J. Izquierdo,L. Dunk,1
Bruno Saltor,M. Ryan,1
L. Dunk,G. Bong,1
I. Brown,J. Izquierdo,1
I. Brown,M. Ryan,1
D. Stephens,L. Dunk,1
J. Izquierdo,I. Brown,1
G. Bong,J. Izquierdo,1
P. Gro\u00df,I. Brown,1
